 !!!!!!!!!!!!
   2.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000000        2.1621370000000004        3.0134960000000000        7.3091929999999996        3.7906140000000001       -1.9174860000000002       -8.3844670000000008       -27.337510000000005       -8.3133909999999993       -9.0656660000000002       -1.5574650000000003       -2.7669540000000001     
   167.45450000000000       0.14587400000000000        1.3003730000000000        7.5812270000000002        3.7906140000000001       -3.4005280000000000       -8.4443699999999993       -27.343750000000000        16.313150000000000        13.191739999999998        8.3501999999999992       -1.5378980000000000     
   330.90910000000002      -0.61885080000000003       0.67286820000000003        6.7344010000000001        3.7904549999999997       -3.7773630000000002       -8.4374620000000000       -27.343750000000000        8.5022400000000005       -4.7326680000000003      -0.92039680000000001       -3.2938260000000001     
   494.36360000000002      -0.89566480000000004       0.29188019999999998        1.0968910000000001        3.1475540000000000       -3.7512690000000002       -8.4362700000000004       -27.343750000000000       -7.2072770000000004       -18.540320000000001       -14.522690000000001       -4.5708950000000002     
   657.81820000000005        1.3712140000000002       0.66762849999999996      -0.36253429999999998        1.0233920000000003       -3.7732809999999999       -8.4354720000000025       -27.343750000000000       -16.944040000000001       -18.540320000000001       -14.529520000000002       -4.5711800000000000     
   821.27269999999999        3.2023250000000001       0.74783469999999996        2.3926780000000001       -3.7906140000000001       -3.7906140000000001       -8.4435079999999996       -27.343750000000000       -16.941790000000001       -18.540320000000001       -14.529520000000002       -4.5711800000000000     
   984.72730000000013        3.7560490000000000        1.3209950000000001       0.13888290000000000       -3.7906140000000001       -3.7906140000000001       -8.4378279999999997       -27.343750000000000       -16.940049999999999       -18.540320000000001       -14.529520000000002       -4.5711800000000000     
   1148.1820000000000        3.7860269999999998       -2.1056979999999998        6.5780159999999999       -3.5902850000000002       -3.7906140000000001       -6.4382310000000000       -27.329040000000003       -16.938189999999999       -18.540320000000001       -14.529520000000002       -4.5709099999999996     
   1311.6360000000000        3.7828860000000000       -3.5321690000000006       -1.3976379999999999        1.2939039999999999       0.24862570000000001        2.6160040000000002        17.518540000000002       -8.6759570000000004       -12.150759999999998       -4.1644889999999997      -0.20672830000000000     
   1475.0909999999999        1.9668669999999999        3.0849540000000002E-002   1.8410290000000000        1.4322319999999999       0.88126269999999995        2.6128170000000002       -10.294549999999999       -15.302470000000000       -16.860890000000001       -4.2005929999999996        1.1311640000000001     
   1638.5450000000001       -5.4075890000000001E-002  0.76766780000000001        3.5585070000000001        1.9956410000000000      -0.15555189999999999        6.2096600000000013       -2.5781370000000003       -15.086419999999999       -17.341980000000000       -6.7833050000000004        2.3746440000000000     
   1802.0000000000000      -0.49518650000000003      -0.69866830000000002        3.0804790000000000        1.9254150000000001      -0.25450830000000002        7.1583970000000008       -2.4522140000000001       -15.701349999999998       -16.466120000000000       -7.0144350000000006        3.5880540000000001     
   2002.0000000000002        1.0991560000000000       -9.5048700000000014E-002   4.4054230000000008      -0.34012389999999998       0.97409360000000011        7.1508740000000000       -11.720390000000000       -16.408940000000001       -17.363140000000001       -7.8103710000000000        3.6643900000000000     
   2502.0000000000000       0.67857110000000009       -1.2327779999999999        1.2450129999999999       -1.6655070000000001      -0.73652740000000005        1.8001780000000001       -8.7966099999999994       -16.491150000000001       -17.082870000000000       -8.0228909999999996      -0.85241849999999986     
   3002.0000000000000      -0.55739669999999997       -2.3374799999999998       -2.3365339999999999       -1.6259420000000002       -1.3249190000000002      -0.88322780000000001       -9.1080860000000019       -13.846760000000000       -16.258230000000001       -7.0644250000000000       -1.5784849999999999     
   3502.0000000000000       -1.2021750000000000       -1.7825080000000000       -3.4727100000000002       -2.1968870000000001E-002  -1.5872880000000003       -2.8607130000000001       -11.788160000000001       -9.5764759999999995       -13.111079999999998       -9.1718650000000004       -2.0530309999999998     
   7500.0000000000000      -0.73270000000000002       -1.2128000000000001       0.78879999999999995       -2.3618000000000001      -0.24790000000000001       -3.1777000000000002       -4.1722999999999999       -5.6437999999999988       -7.1294999999999993       -7.8234000000000012        3.8976999999999995     
   12000.000000000000      -0.67069999999999996       -1.4933000000000003      -0.70960000000000001       -1.3450000000000000      -0.57730000000000004       -1.5188999999999999       -4.1840000000000002       -6.1056999999999997       -5.7215999999999996       -2.0876000000000001       -1.1395999999999999     
   21938.000000000000       -1.4863999999999999       -2.3883999999999999       -2.9770000000000003       -2.0139999999999998       -1.2635000000000001      -0.17640000000000000       -4.0490000000000004       -5.2965999999999998       -5.8411000000000000       -4.6797000000000004       0.24030000000000001     
   74978.000000000015        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   900000000.00000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
 
