 Time(s),Ip,I(CSU3),I(CSU2),I(CS1),I(CSL2)  
   0.0000000000000000        1.0000000000000000E-003   23.168279999999999        22.244209999999999        22.140610000000002        22.296279999999999        23.254700000000003        10.062329999999998        1.2528419999999998        2.4122949999999997E-002  0.52762739999999997      -0.18159980000000001        9.6418870000000005     
   5.0000000000000003E-002   1.0000000000000000E-003   23.128419999999998        22.210380000000001        22.051179999999999        22.291480000000000        23.097890000000000        9.8681929999999980        1.2255759999999998        2.4828969999999999E-002  0.52319850000000012      -0.17206330000000003        9.5401129999999998     
  0.10000000000000001        1.0000000000000000E-003   23.088909999999998        22.179290000000002        21.980239999999998        22.311209999999999        22.926410000000004        9.6760579999999976        1.1898669999999998        3.4354210000000003E-002  0.52465830000000013      -0.15672670000000000        9.4436780000000002     
  0.14999999999999999        1.0000000000000000E-003   23.041650000000001        22.142690000000002        21.914180000000005        22.335599999999999        22.747949999999999        9.4916259999999983        1.1550589999999998        5.2169419999999994E-002  0.53259279999999998      -0.13633760000000000        9.3520559999999993     
  0.20000000000000001        1.0000000000000000E-003   22.987459999999999        22.102030000000003        21.851630000000000        22.363920000000000        22.563680000000002        9.3136569999999974        1.1208819999999997        7.5730610000000004E-002  0.54396509999999998      -0.11331289999999999        9.2635690000000004     
  0.25000000000000000        1.0000000000000000E-003   22.930710000000001        22.061930000000000        21.789390000000001        22.394970000000001        22.379429999999999        9.1412859999999974        1.0883010000000000        9.7845240000000000E-002  0.54997759999999996       -9.4209799999999996E-002   9.1758190000000006     
  0.29999999999999999        1.0000000000000000E-003   22.871179999999999        22.022130000000004        21.727040000000002        22.428260000000002        22.195280000000000        8.9738869999999995        1.0572039999999998       0.11820769999999999       0.55033829999999995       -7.9171030000000017E-002   9.0885639999999999     
  0.34999999999999998        1.0000000000000000E-003   22.808650000000000        21.982510000000001        21.663250000000001        22.463340000000002        22.011289999999999        8.8109769999999976        1.0274529999999997       0.13671279999999997       0.54546609999999995       -6.8217440000000004E-002   9.0018349999999998     
  0.40000000000000002        1.0000000000000000E-003   22.744700000000002        21.946069999999999        21.587489999999999        22.498590000000004        21.829709999999999        8.6521009999999983       0.99922319999999976       0.15119519999999997       0.53709350000000000       -6.3278080000000000E-002   8.9164779999999997     
  0.45000000000000001        1.0000000000000000E-003   22.679510000000004        21.913329999999998        21.497720000000001        22.533719999999999        21.651029999999999        8.4969479999999979       0.97252819999999984       0.16123929999999997       0.52575410000000000       -6.4674549999999997E-002   8.8327059999999999     
  0.50000000000000000        1.0000000000000000E-003   22.613040000000002        21.884020000000003        21.394500000000001        22.568650000000002        21.475210000000001        8.3452889999999993       0.94732979999999978       0.16696329999999998       0.51162129999999995       -7.2199689999999997E-002   8.7505419999999994     
  0.55000000000000004        1.0000000000000000E-003   22.555930000000000        21.856670000000001        21.286500000000000        22.594550000000002        21.303640000000005        8.1963039999999978       0.92336179999999990       0.16935349999999996       0.49735260000000003       -8.1215140000000005E-002   8.6701630000000005     
  0.59999999999999998        1.0000000000000000E-003   22.514379999999999        21.830069999999999        21.178590000000000        22.606269999999999        21.137170000000001        8.0494079999999979       0.90042469999999986       0.16893269999999996       0.48442060000000003       -8.9177969999999995E-002   8.5914859999999997     
  0.65000000000000002        1.0000000000000000E-003   22.488080000000004        21.803850000000001        21.070509999999999        22.604089999999999        20.975790000000000        7.9044449999999991       0.87846689999999994       0.16565839999999998       0.47273390000000004       -9.6290150000000005E-002   8.5143480000000000     
  0.69999999999999996        1.0000000000000000E-003   22.475989999999999        21.775780000000001        20.967720000000003        22.579160000000002        20.821380000000001        7.7613119999999993       0.85725319999999994       0.16083869999999997       0.46205659999999998      -0.10270270000000001        8.4385899999999996     
  0.75000000000000000        1.0000000000000000E-003   22.476680000000002        21.742400000000000        20.879069999999999        22.517090000000000        20.677160000000001        7.6199449999999986       0.83639429999999992       0.15660289999999996       0.45202620000000004      -0.10854820000000001        8.3640659999999993     
  0.80000000000000004        1.0000000000000000E-003   22.490000000000002        21.703499999999998        20.804079999999999        22.418240000000004        20.543160000000000        7.4802639999999991       0.81579829999999987       0.15287609999999996       0.44255460000000008      -0.11390749999999999        8.2907259999999994     
  0.84999999999999998        1.0000000000000000E-003   22.513909999999999        21.660869999999999        20.738820000000000        22.290369999999999        20.417739999999998        7.3422899999999993       0.79539009999999988       0.14957439999999997       0.43356950000000000      -0.11884450000000002        8.2185620000000004     
  0.90000000000000002        1.0000000000000000E-003   22.540350000000000        21.622430000000001        20.668669999999999        22.163910000000001        20.294129999999999        7.2063709999999981       0.77510569999999990       0.14662849999999997       0.42500769999999999      -0.12341199999999999        8.1476430000000004     
  0.94999999999999996        1.0000000000000000E-003   22.568430000000003        21.589050000000000        20.592340000000000        22.041550000000001        20.171379999999999        7.0725079999999982       0.75489159999999988       0.14398040000000001       0.41681420000000002      -0.12765570000000004        8.0779040000000002     
   1.0000000000000000        1.0000000000000000E-003   22.598350000000000        21.558759999999999        20.511590000000002        21.922560000000004        20.049379999999999        6.9408169999999991       0.73469699999999993       0.14158159999999997       0.40894090000000000      -0.13161800000000004        8.0092610000000004     
   1.0500000000000000        1.0000000000000000E-003   22.632610000000003        21.505340000000000        20.447559999999999        21.802350000000001        19.928540000000002        6.8135059999999994       0.71437489999999992       0.13938069999999997       0.40134470000000005      -0.13533960000000003        7.9416229999999999     
   1.1000000000000001        1.0000000000000000E-003   22.672139999999999        21.421250000000001        20.405950000000001        21.679189999999998        19.808940000000000        6.6911789999999991       0.69384829999999997       0.13733919999999997       0.39398740000000004      -0.13885929999999999        7.8749130000000003     
   1.1499999999999999        5.0499999999999996E-002   22.716940000000001        21.306830000000001        20.385030000000000        21.552630000000001        19.690490000000000        6.5737289999999993       0.67306989999999989       0.13536419999999999       0.38676080000000002      -0.14224310000000001        7.8090359999999999     
   1.2000000000000000        9.9999999999999992E-002   22.762280000000001        21.177240000000001        20.355740000000001        21.444500000000001        19.582670000000000        6.4650629999999989       0.66524459999999985       0.13339919999999997       0.38007930000000006      -0.14272099999999999        7.7463439999999997     
   1.2500000000000000       0.15454550000000000        22.804099999999998        21.044689999999999        20.297400000000000        21.371720000000003        19.492470000000001        6.3676709999999987       0.68015099999999995       0.13120319999999999       0.37423550000000005      -0.13830160000000000        7.6882739999999998     
   1.3000000000000000       0.20909090000000000        22.841999999999999        20.908700000000000        20.210210000000000        21.332930000000001        19.419149999999998        6.2806749999999987       0.71680219999999983       0.12831609999999996       0.36887959999999997      -0.12939529999999999        7.6341839999999994     
   1.3500000000000001       0.26363639999999994        22.870550000000001        20.779450000000001        20.106770000000001        21.315619999999999        19.357920000000000        6.2011729999999989       0.76238529999999993       0.12418980000000000       0.36313550000000006      -0.11786070000000001        7.5828710000000008     
   1.3999999999999999       0.31818179999999996        22.878710000000005        20.677840000000000        20.010259999999999        21.294509999999999        19.299610000000001        6.1245579999999995       0.79135329999999993       0.11835879999999997       0.35549240000000004      -0.10709580000000002        7.5326650000000006     
   1.4500000000000000       0.37272729999999998        22.866470000000000        20.603660000000001        19.920980000000000        21.269530000000000        19.244260000000001        6.0513439999999994       0.80408489999999988       0.11123350000000000       0.34612870000000007       -9.6998470000000003E-002   7.4837439999999997     
   1.5000000000000000       0.42727270000000001        22.834430000000001        20.553580000000000        19.838030000000003        21.242049999999999        19.190360000000002        5.9823549999999992       0.80400319999999992       0.10319199999999999       0.33535939999999997       -8.7669419999999998E-002   7.4363729999999997     
   1.5500000000000000       0.48181819999999992        22.784310000000001        20.512409999999999        19.758890000000001        21.217520000000000        19.128509999999999        5.9197399999999991       0.80588679999999990        9.4739279999999981E-002  0.32416329999999999       -8.0346210000000001E-002   7.3912740000000001     
   1.6000000000000001       0.53636360000000005        22.716619999999999        20.478179999999998        19.683240000000005        21.196890000000000        19.057549999999999        5.8635669999999989       0.81162519999999994        8.5884479999999985E-002  0.31270989999999999       -7.5117960000000011E-002   7.3487049999999998     
   1.6499999999999999       0.59090909999999996        22.632090000000002        20.450579999999999        19.611149999999999        21.180170000000000        18.977950000000000        5.8135139999999987       0.82090289999999988        7.6614020000000005E-002  0.30106139999999998       -7.1838150000000003E-002   7.3087730000000004     
   1.7000000000000000       0.64545449999999993        22.541989999999998        20.417330000000003        19.540320000000001        21.163969999999999        18.895180000000000        5.7665869999999995       0.83090349999999991        6.6995759999999988E-002  0.28963949999999999       -6.9446240000000020E-002   7.2710980000000003     
   1.7500000000000000       0.69999999999999996        22.450950000000002        20.373750000000001        19.469619999999999        21.146970000000000        18.811470000000000        5.7216489999999993       0.84059359999999994        5.7067509999999995E-002  0.27859499999999998       -6.7524210000000001E-002   7.2355080000000003     
   1.8000000000000000       0.72666669999999989        22.359059999999999        20.320150000000002        19.399010000000001        21.129259999999999        18.726890000000001        5.6787379999999992       0.85003339999999994        4.6823269999999993E-002  0.26790290000000000       -6.6072690000000003E-002   7.2020039999999996     
   1.8500000000000001       0.75333329999999987        22.271070000000002        20.261839999999999        19.330950000000001        21.102879999999999        18.647020000000001        5.6371669999999989       0.85722259999999983        3.6502529999999998E-002  0.25729489999999999       -6.5099200000000010E-002   7.1694719999999998     
   1.8999999999999999       0.77999999999999992        22.191929999999999        20.204080000000001        19.267950000000003        21.059560000000001        18.577900000000003        5.5962359999999993       0.86012209999999989        2.6406109999999997E-002  0.24650940000000002       -6.4585210000000004E-002   7.1367599999999998     
   1.9500000000000000       0.80666669999999996        22.121510000000001        20.146570000000001        19.209869999999999        20.999680000000001        18.519480000000001        5.5560139999999993       0.85889759999999993        1.6580969999999997E-002  0.23556489999999999       -6.4499399999999998E-002   7.1039349999999999     
   2.0000000000000000       0.83333330000000005        22.059709999999999        20.089150000000000        19.156600000000001        20.923530000000000        18.471740000000000        5.5165459999999991       0.85365579999999985        7.0621339999999994E-003  0.22447390000000000       -6.4818689999999998E-002   7.0710480000000002     
   2.0499999999999998       0.85999999999999999        22.002400000000005        20.030619999999999        19.104520000000001        20.838650000000005        18.428190000000001        5.4764840000000001       0.84683209999999987       -2.2518359999999997E-003  0.21335109999999999       -6.5288220000000008E-002   7.0371639999999998     
   2.1000000000000001       0.88666670000000003        21.945290000000000        19.969980000000000        19.050010000000000        20.752910000000000        18.381979999999999        5.4344049999999999       0.84090199999999993       -1.1516539999999999E-002  0.20230640000000000       -6.5635420000000014E-002   7.0013639999999997     
   2.1499999999999999       0.91333330000000001        21.888500000000004        19.907460000000000        18.993240000000000        20.666290000000000        18.333230000000004        5.3903789999999994       0.83577529999999989       -2.0757379999999995E-002  0.19133410000000001       -6.5843840000000015E-002   6.9637729999999998     
