 t,tpl/1000.,betj,eu,uli,rmag,zmag,T_e,T_i,  tay_ee,P_loss,P_oh,ratio_imp,n_z0, Zeff,ne(20),n0(20),nd(20),n i1(20),n i2(20), n i3(20) ,n i4(20),n i5(20) ,n i6(20)  q(n),q(2),uact,x_x
  1.668000E+000  6.316962E-001  7.909326E-002  1.834609E+000  5.218216E-001  6.023061E+000  1.010195E-001  2.629579E+002  1.500019E+002  1.877687E-001  2.045457E+000  7.019734E-001  1.000000E-001  3.284009E-008  2.015922E+000  2.524624E-002  5.304218E-005  1.594123E-002  3.185577E-007  5.203970E-005  6.886980E-004  1.783444E-003  1.574378E-012  1.720069E-012  3.037935E+001  6.312961E+001  1.111252E+000  2.067104E-002
  1.670000E+000  6.339184E-001  7.865721E-002  1.835532E+000  5.220289E-001  6.023946E+000  1.014710E-001  2.632526E+002  1.500645E+002  1.876547E-001  2.046648E+000  7.055150E-001  1.000000E-001  3.284555E-008  2.016068E+000  2.524809E-002  5.304020E-005  1.594176E-002  3.184403E-007  5.196879E-005  6.882638E-004  1.784134E-003  1.574618E-012  1.720164E-012  3.031600E+001  6.311599E+001  1.112943E+000  2.066912E-002
  1.672000E+000  6.351398E-001  7.847002E-002  1.835531E+000  5.222295E-001  6.023804E+000  1.013042E-001  2.635397E+002  1.501264E+002  1.875462E-001  2.047823E+000  7.068582E-001  1.000000E-001  3.284643E-008  2.016210E+000  2.524992E-002  5.303895E-005  1.594229E-002  3.182976E-007  5.189935E-005  6.878386E-004  1.784812E-003  1.574640E-012  1.720027E-012  3.024940E+001  6.311463E+001  1.112918E+000  2.066711E-002
  1.674000E+000  6.373514E-001  7.804285E-002  1.836474E+000  5.224282E-001  6.024693E+000  1.017498E-001  2.638366E+002  1.501878E+002  1.874309E-001  2.049038E+000  7.103667E-001  1.000000E-001  3.284653E-008  2.016353E+000  2.525172E-002  5.303908E-005  1.594280E-002  3.181515E-007  5.182995E-005  6.874140E-004  1.785486E-003  1.574622E-012  1.719842E-012  3.018658E+001  6.310086E+001  1.114560E+000  2.066529E-002
  1.676000E+000  6.385672E-001  7.785936E-002  1.836384E+000  5.226286E-001  6.024545E+000  1.015873E-001  2.641257E+002  1.502486E+002  1.873200E-001  2.050239E+000  7.116901E-001  1.000000E-001  3.284508E-008  2.016490E+000  2.525347E-002  5.304015E-005  1.594331E-002  3.180023E-007  5.176296E-005  6.870025E-004  1.786139E-003  1.574532E-012  1.719582E-012  3.012078E+001  6.309921E+001  1.114511E+000  2.066346E-002
  1.678000E+000  6.407754E-001  7.743818E-002  1.837368E+000  5.228122E-001  6.025419E+000  1.020178E-001  2.644241E+002  1.503087E+002  1.872021E-001  2.051474E+000  7.151903E-001  1.000000E-001  3.284772E-008  2.016628E+000  2.525520E-002  5.304198E-005  1.594381E-002  3.178810E-007  5.169631E-005  6.865911E-004  1.786792E-003  1.574637E-012  1.719527E-012  3.005826E+001  6.308530E+001  1.116133E+000  2.066183E-002
  1.680000E+000  6.419880E-001  7.725781E-002  1.837275E+000  5.230130E-001  6.025270E+000  1.018607E-001  2.647145E+002  1.503682E+002  1.870898E-001  2.052704E+000  7.165002E-001  1.000000E-001  3.284582E-008  2.016761E+000  2.525689E-002  5.304491E-005  1.594429E-002  3.177371E-007  5.163191E-005  6.861935E-004  1.787423E-003  1.574524E-012  1.719244E-012  2.999320E+001  6.308332E+001  1.116065E+000  2.066014E-002
  1.682000E+000  6.441898E-001  7.684345E-002  1.838252E+000  5.231817E-001  6.026125E+000  1.022712E-001  2.650138E+002  1.504271E+002  1.869709E-001  2.053972E+000  7.199840E-001  1.000000E-001  3.284665E-008  2.016893E+000  2.525856E-002  5.304886E-005  1.594476E-002  3.176132E-007  5.156803E-005  6.857977E-004  1.788049E-003  1.574542E-012  1.719096E-012  2.993087E+001  6.306929E+001  1.117658E+000  2.065864E-002
  1.684000E+000  6.453973E-001  7.666634E-002  1.838155E+000  5.233841E-001  6.025975E+000  1.021184E-001  2.653047E+002  1.504853E+002  1.868578E-001  2.055237E+000  7.212786E-001  1.000000E-001  3.284472E-008  2.017020E+000  2.526017E-002  5.305380E-005  1.594523E-002  3.174785E-007  5.150661E-005  6.854162E-004  1.788654E-003  1.574428E-012  1.718810E-012  2.986660E+001  6.306698E+001  1.117573E+000  2.065707E-002
  1.686000E+000  6.475890E-001  7.625935E-002  1.839130E+000  5.235484E-001  6.026823E+000  1.024969E-001  2.656040E+002  1.505428E+002  1.867384E-001  2.056538E+000  7.247404E-001  1.000000E-001  3.284559E-008  2.017147E+000  2.526176E-002  5.305972E-005  1.594568E-002  3.173644E-007  5.144583E-005  6.850371E-004  1.789253E-003  1.574447E-012  1.718665E-012  2.980489E+001  6.305278E+001  1.119136E+000  2.065570E-002
  1.688000E+000  6.487903E-001  7.608550E-002  1.839024E+000  5.237506E-001  6.026667E+000  1.023496E-001  2.658945E+002  1.505996E+002  1.866251E-001  2.057836E+000  7.260208E-001  1.000000E-001  3.284369E-008  2.017268E+000  2.526330E-002  5.306656E-005  1.594612E-002  3.172396E-007  5.138755E-005  6.846726E-004  1.789830E-003  1.574335E-012  1.718382E-012  2.974136E+001  6.305017E+001  1.119038E+000  2.065425E-002
  1.690000E+000  6.509819E-001  7.568315E-002  1.839986E+000  5.239011E-001  6.027501E+000  1.027011E-001  2.661933E+002  1.506558E+002  1.865055E-001  2.059168E+000  7.294863E-001  1.000000E-001  3.284508E-008  2.017389E+000  2.526483E-002  5.307422E-005  1.594655E-002  3.171380E-007  5.132980E-005  6.843099E-004  1.790403E-003  1.574380E-012  1.718265E-012  2.967990E+001  6.303578E+001  1.120594E+000  2.065299E-002
  1.692000E+000  6.521812E-001  7.551137E-002  1.839879E+000  5.241041E-001  6.027346E+000  1.025580E-001  2.664829E+002  1.507111E+002  1.863921E-001  2.060492E+000  7.307644E-001  1.000000E-001  3.284393E-008  2.017505E+000  2.526630E-002  5.308266E-005  1.594698E-002  3.170266E-007  5.127443E-005  6.839612E-004  1.790955E-003  1.574304E-012  1.718023E-012  2.961710E+001  6.303282E+001  1.120493E+000  2.065165E-002
  1.694000E+000  6.543615E-001  7.511594E-002  1.840815E+000  5.242476E-001  6.028157E+000  1.028975E-001  2.667805E+002  1.507657E+002  1.862724E-001  2.061843E+000  7.342121E-001  1.000000E-001  3.284614E-008  2.017620E+000  2.526777E-002  5.309174E-005  1.594740E-002  3.169382E-007  5.121942E-005  6.836137E-004  1.791504E-003  1.574387E-012  1.717949E-012  2.955603E+001  6.301830E+001  1.122028E+000  2.065050E-002
  1.696000E+000  6.555539E-001  7.494695E-002  1.840706E+000  5.244531E-001  6.027999E+000  1.027561E-001  2.670687E+002  1.508195E+002  1.861588E-001  2.063179E+000  7.354818E-001  1.000000E-001  3.284621E-008  2.017732E+000  2.526919E-002  5.310135E-005  1.594781E-002  3.168417E-007  5.116660E-005  6.832789E-004  1.792035E-003  1.574370E-012  1.717773E-012  2.949404E+001  6.301502E+001  1.121924E+000  2.064928E-002
  1.698000E+000  6.577246E-001  7.455778E-002  1.841633E+000  5.245958E-001  6.028803E+000  1.030815E-001  2.673646E+002  1.508726E+002  1.860391E-001  2.064538E+000  7.389178E-001  1.000000E-001  3.284898E-008  2.017843E+000  2.527061E-002  5.311148E-005  1.594823E-002  3.167634E-007  5.111387E-005  6.829442E-004  1.792564E-003  1.574480E-012  1.717731E-012  2.943372E+001  6.300028E+001  1.123446E+000  2.064824E-002
  1.700000E+000  6.589163E-001  7.439019E-002  1.841518E+000  5.247953E-001  6.028640E+000  1.029458E-001  2.676513E+002  1.509248E+002  1.859255E-001  2.065880E+000  7.401930E-001  1.000000E-001  3.284905E-008  2.017951E+000  2.527200E-002  5.312211E-005  1.594863E-002  3.166728E-007  5.106312E-005  6.826209E-004  1.793077E-003  1.574463E-012  1.717555E-012  2.937216E+001  6.299666E+001  1.123349E+000  2.064712E-002
  1.702000E+000  6.610895E-001  7.400457E-002  1.842453E+000  5.249322E-001  6.029463E+000  1.032723E-001  2.679459E+002  1.509764E+002  1.858061E-001  2.067249E+000  7.436433E-001  1.000000E-001  3.285151E-008  2.018058E+000  2.527337E-002  5.313335E-005  1.594903E-002  3.165982E-007  5.101243E-005  6.822975E-004  1.793589E-003  1.574559E-012  1.717499E-012  2.931236E+001  6.298160E+001  1.124875E+000  2.064616E-002
  1.704000E+000  6.622730E-001  7.384026E-002  1.842336E+000  5.251387E-001  6.029296E+000  1.031317E-001  2.682310E+002  1.510272E+002  1.856931E-001  2.068607E+000  7.449054E-001  1.000000E-001  3.285041E-008  2.018161E+000  2.527471E-002  5.314527E-005  1.594942E-002  3.165063E-007  5.096380E-005  6.819871E-004  1.794081E-003  1.574485E-012  1.717264E-012  2.925171E+001  6.297765E+001  1.124771E+000  2.064512E-002
  1.706000E+000  6.643128E-001  7.348684E-002  1.843117E+000  5.252783E-001  6.029982E+000  1.033851E-001  2.685218E+002  1.510770E+002  1.855732E-001  2.069949E+000  7.480812E-001  1.000000E-001  3.285670E-008  2.018265E+000  2.527606E-002  5.315683E-005  1.594982E-002  3.164616E-007  5.091537E-005  6.816754E-004  1.794576E-003  1.574764E-012  1.717409E-012  2.919235E+001  6.296369E+001  1.126098E+000  2.064433E-002
  1.708000E+000  6.655699E-001  7.330656E-002  1.843112E+000  5.254995E-001  6.029919E+000  1.033009E-001  2.688046E+002  1.511260E+002  1.854585E-001  2.071266E+000  7.495274E-001  1.000000E-001  3.286149E-008  2.018366E+000  2.527741E-002  5.316807E-005  1.595023E-002  3.164089E-007  5.086780E-005  6.813691E-004  1.795066E-003  1.574973E-012  1.717484E-012  2.913340E+001  6.295817E+001  1.126144E+000  2.064344E-002
  1.710000E+000  6.677637E-001  7.292489E-002  1.844076E+000  5.256445E-001  6.030785E+000  1.036439E-001  2.690962E+002  1.511745E+002  1.853410E-001  2.072652E+000  7.530387E-001  1.000000E-001  3.285821E-008  2.018468E+000  2.527871E-002  5.318121E-005  1.595061E-002  3.163056E-007  5.081993E-005  6.810645E-004  1.795548E-003  1.574796E-012  1.717134E-012  2.907539E+001  6.294210E+001  1.127702E+000  2.064258E-002
  1.712000E+000  6.689421E-001  7.276495E-002  1.843955E+000  5.258460E-001  6.030615E+000  1.035039E-001  2.693786E+002  1.512226E+002  1.852304E-001  2.074056E+000  7.542946E-001  1.000000E-001  3.284948E-008  2.018562E+000  2.527990E-002  5.319630E-005  1.595094E-002  3.161765E-007  5.077512E-005  6.807787E-004  1.795998E-003  1.574357E-012  1.716504E-012  2.901583E+001  6.293751E+001  1.127593E+000  2.064163E-002
  1.714000E+000  6.710917E-001  7.239678E-002  1.844862E+000  5.260018E-001  6.031426E+000  1.038390E-001  2.696682E+002  1.512699E+002  1.851142E-001  2.075499E+000  7.577136E-001  1.000000E-001  3.284983E-008  2.018655E+000  2.528106E-002  5.321194E-005  1.595127E-002  3.161097E-007  5.073173E-005  6.804971E-004  1.796440E-003  1.574351E-012  1.716340E-012  2.895877E+001  6.292154E+001  1.129076E+000  2.064088E-002
  1.716000E+000  6.722650E-001  7.223873E-002  1.844738E+000  5.261997E-001  6.031253E+000  1.036984E-001  2.699479E+002  1.513163E+002  1.850044E-001  2.076932E+000  7.589696E-001  1.000000E-001  3.284983E-008  2.018744E+000  2.528220E-002  5.322785E-005  1.595160E-002  3.160469E-007  5.069071E-005  6.802290E-004  1.796863E-003  1.574331E-012  1.716167E-012  2.889978E+001  6.291662E+001  1.128974E+000  2.064003E-002
  1.718000E+000  6.744060E-001  7.187572E-002  1.845629E+000  5.263547E-001  6.032054E+000  1.040457E-001  2.702345E+002  1.513619E+002  1.848891E-001  2.078382E+000  7.623849E-001  1.000000E-001  3.285312E-008  2.018832E+000  2.528333E-002  5.324400E-005  1.595193E-002  3.160057E-007  5.064980E-005  6.799607E-004  1.797285E-003  1.574467E-012  1.716161E-012  2.884335E+001  6.290040E+001  1.130454E+000  2.063935E-002
  1.720000E+000  6.755764E-001  7.171906E-002  1.845504E+000  5.265526E-001  6.031882E+000  1.039057E-001  2.705111E+002  1.514067E+002  1.847801E-001  2.079814E+000  7.636482E-001  1.000000E-001  3.285415E-008  2.018918E+000  2.528443E-002  5.326036E-005  1.595226E-002  3.159541E-007  5.061061E-005  6.797030E-004  1.797692E-003  1.574496E-012  1.716045E-012  2.878505E+001  6.289510E+001  1.130365E+000  2.063857E-002
  1.722000E+000  6.777139E-001  7.136007E-002  1.846377E+000  5.266992E-001  6.032665E+000  1.042503E-001  2.707950E+002  1.514507E+002  1.846655E-001  2.081257E+000  7.670719E-001  1.000000E-001  3.285824E-008  2.019003E+000  2.528554E-002  5.327686E-005  1.595258E-002  3.159216E-007  5.057122E-005  6.794435E-004  1.798102E-003  1.574671E-012  1.716083E-012  2.872896E+001  6.287863E+001  1.131852E+000  2.063797E-002
  1.724000E+000  6.788791E-001  7.120531E-002  1.846252E+000  5.268998E-001  6.032494E+000  1.041112E-001  2.710690E+002  1.514939E+002  1.845571E-001  2.082674E+000  7.683367E-001  1.000000E-001  3.285976E-008  2.019086E+000  2.528662E-002  5.329348E-005  1.595290E-002  3.158759E-007  5.053326E-005  6.791928E-004  1.798499E-003  1.574724E-012  1.715995E-012  2.867135E+001  6.287296E+001  1.131773E+000  2.063726E-002
  1.726000E+000  6.810146E-001  7.085001E-002  1.847107E+000  5.270386E-001  6.033262E+000  1.044644E-001  2.713505E+002  1.515363E+002  1.844429E-001  2.084102E+000  7.717712E-001  1.000000E-001  3.286422E-008  2.019170E+000  2.528771E-002  5.331018E-005  1.595323E-002  3.158481E-007  5.049491E-005  6.789395E-004  1.798900E-003  1.574917E-012  1.716055E-012  2.861564E+001  6.285623E+001  1.133267E+000  2.063673E-002
  1.728000E+000  6.821779E-001  7.069655E-002  1.846982E+000  5.272382E-001  6.033091E+000  1.043220E-001  2.716224E+002  1.515780E+002  1.843347E-001  2.085502E+000  7.730434E-001  1.000000E-001  3.286610E-008  2.019251E+000  2.528878E-002  5.332694E-005  1.595355E-002  3.158065E-007  5.045780E-005  6.786944E-004  1.799289E-003  1.574988E-012  1.715987E-012  2.855861E+001  6.285017E+001  1.133199E+000  2.063609E-002
  1.730000E+000  6.842964E-001  7.034810E-002  1.847833E+000  5.273897E-001  6.033863E+000  1.046731E-001  2.719017E+002  1.516190E+002  1.842209E-001  2.086913E+000  7.764531E-001  1.000000E-001  3.287023E-008  2.019332E+000  2.528986E-002  5.334384E-005  1.595387E-002  3.157781E-007  5.042023E-005  6.784459E-004  1.799683E-003  1.575165E-012  1.716031E-012  2.850394E+001  6.283315E+001  1.134674E+000  2.063563E-002
  1.732000E+000  6.854541E-001  7.019676E-002  1.847701E+000  5.275878E-001  6.033686E+000  1.045352E-001  2.721717E+002  1.516592E+002  1.841131E-001  2.088300E+000  7.777230E-001  1.000000E-001  3.287169E-008  2.019412E+000  2.529091E-002  5.336089E-005  1.595419E-002  3.157356E-007  5.038396E-005  6.782060E-004  1.800064E-003  1.575215E-012  1.715944E-012  2.844747E+001  6.282676E+001  1.134610E+000  2.063506E-002
  1.734000E+000  6.875739E-001  6.985147E-002  1.848557E+000  5.277360E-001  6.034465E+000  1.048698E-001  2.724493E+002  1.516988E+002  1.839998E-001  2.089701E+000  7.811466E-001  1.000000E-001  3.287531E-008  2.019492E+000  2.529196E-002  5.337815E-005  1.595450E-002  3.157061E-007  5.034724E-005  6.779627E-004  1.800449E-003  1.575369E-012  1.715963E-012  2.839337E+001  6.280937E+001  1.136091E+000  2.063465E-002
  1.736000E+000  6.887332E-001  6.970105E-002  1.848425E+000  5.279294E-001  6.034288E+000  1.047298E-001  2.727178E+002  1.517377E+002  1.838925E-001  2.091085E+000  7.824264E-001  1.000000E-001  3.287579E-008  2.019569E+000  2.529298E-002  5.339573E-005  1.595481E-002  3.156597E-007  5.031189E-005  6.777285E-004  1.800821E-003  1.575372E-012  1.715825E-012  2.833735E+001  6.280259E+001  1.136037E+000  2.063413E-002
  1.738000E+000  6.908423E-001  6.936147E-002  1.849282E+000  5.280828E-001  6.035072E+000  1.050837E-001  2.729939E+002  1.517759E+002  1.837800E-001  2.092490E+000  7.858342E-001  1.000000E-001  3.287849E-008  2.019647E+000  2.529400E-002  5.341368E-005  1.595511E-002  3.156275E-007  5.027639E-005  6.774927E-004  1.801194E-003  1.575481E-012  1.715798E-012  2.828404E+001  6.278490E+001  1.137502E+000  2.063377E-002
  1.740000E+000  6.919944E-001  6.921376E-002  1.849149E+000  5.282809E-001  6.034895E+000  1.049416E-001  2.732608E+002  1.518135E+002  1.836736E-001  2.093882E+000  7.871032E-001  1.000000E-001  3.287815E-008  2.019722E+000  2.529498E-002  5.343203E-005  1.595540E-002  3.155798E-007  5.024239E-005  6.772665E-004  1.801552E-003  1.575446E-012  1.715620E-012  2.822875E+001  6.277776E+001  1.137442E+000  2.063329E-002
  1.742000E+000  6.941035E-001  6.887767E-002  1.849998E+000  5.284265E-001  6.035669E+000  1.052988E-001  2.735353E+002  1.518505E+002  1.835620E-001  2.095295E+000  7.905188E-001  1.000000E-001  3.288076E-008  2.019797E+000  2.529595E-002  5.345074E-005  1.595569E-002  3.155510E-007  5.020831E-005  6.770390E-004  1.801911E-003  1.575551E-012  1.715589E-012  2.817579E+001  6.275978E+001  1.138906E+000  2.063298E-002
  1.744000E+000  6.952556E-001  6.873118E-002  1.849865E+000  5.286229E-001  6.035495E+000  1.051579E-001  2.738007E+002  1.518869E+002  1.834565E-001  2.096696E+000  7.917934E-001  1.000000E-001  3.288078E-008  2.019868E+000  2.529688E-002  5.346980E-005  1.595597E-002  3.155096E-007  5.017579E-005  6.768211E-004  1.802255E-003  1.575533E-012  1.715430E-012  2.812102E+001  6.275224E+001  1.138852E+000  2.063255E-002
  1.746000E+000  6.973574E-001  6.839987E-002  1.850701E+000  5.287685E-001  6.036258E+000  1.055220E-001  2.740735E+002  1.519226E+002  1.833457E-001  2.098116E+000  7.952016E-001  1.000000E-001  3.288369E-008  2.019940E+000  2.529782E-002  5.348915E-005  1.595624E-002  3.154868E-007  5.014316E-005  6.766015E-004  1.802601E-003  1.575652E-012  1.715416E-012  2.806862E+001  6.273398E+001  1.140307E+000  2.063229E-002
  1.748000E+000  6.985052E-001  6.825533E-002  1.850568E+000  5.289666E-001  6.036083E+000  1.053794E-001  2.743372E+002  1.519577E+002  1.832409E-001  2.099520E+000  7.964736E-001  1.000000E-001  3.288427E-008  2.020009E+000  2.529872E-002  5.350873E-005  1.595651E-002  3.154527E-007  5.011204E-005  6.763915E-004  1.802933E-003  1.575661E-012  1.715289E-012  2.801447E+001  6.272607E+001  1.140254E+000  2.063191E-002
  1.750000E+000  7.006039E-001  6.792783E-002  1.851391E+000  5.291065E-001  6.036837E+000  1.057460E-001  2.746083E+002  1.519921E+002  1.831307E-001  2.100940E+000  7.998847E-001  1.000000E-001  3.288767E-008  2.020079E+000  2.529962E-002  5.352853E-005  1.595678E-002  3.154362E-007  5.008060E-005  6.761790E-004  1.803267E-003  1.575804E-012  1.715301E-012  2.796247E+001  6.270751E+001  1.141708E+000  2.063169E-002
  1.752000E+000  7.017491E-001  6.778485E-002  1.851259E+000  5.293052E-001  6.036664E+000  1.056035E-001  2.748703E+002  1.520260E+002  1.830265E-001  2.102342E+000  8.011583E-001  1.000000E-001  3.288866E-008  2.020146E+000  2.530050E-002  5.354852E-005  1.595704E-002  3.154074E-007  5.005054E-005  6.759751E-004  1.803589E-003  1.575832E-012  1.715196E-012  2.790889E+001  6.269920E+001  1.141659E+000  2.063137E-002
  1.754000E+000  7.038411E-001  6.746182E-002  1.852073E+000  5.294454E-001  6.037412E+000  1.059835E-001  2.751398E+002  1.520592E+002  1.829169E-001  2.103759E+000  8.045642E-001  1.000000E-001  3.289225E-008  2.020214E+000  2.530138E-002  5.356870E-005  1.595730E-002  3.153947E-007  5.002014E-005  6.757684E-004  1.803913E-003  1.575985E-012  1.715221E-012  2.785747E+001  6.268033E+001  1.143105E+000  2.063120E-002
  1.756000E+000  7.049809E-001  6.732096E-002  1.851941E+000  5.296479E-001  6.037241E+000  1.058382E-001  2.754002E+002  1.520917E+002  1.828133E-001  2.105158E+000  8.058328E-001  1.000000E-001  3.289323E-008  2.020279E+000  2.530223E-002  5.358907E-005  1.595755E-002  3.153684E-007  4.999104E-005  6.755701E-004  1.804226E-003  1.576013E-012  1.715118E-012  2.780453E+001  6.267160E+001  1.143056E+000  2.063092E-002
  1.758000E+000  7.070751E-001  6.700064E-002  1.852746E+000  5.297798E-001  6.037979E+000  1.062188E-001  2.756682E+002  1.521237E+002  1.827042E-001  2.106573E+000  8.092532E-001  1.000000E-001  3.289692E-008  2.020345E+000  2.530309E-002  5.360962E-005  1.595780E-002  3.153586E-007  4.996160E-005  6.753693E-004  1.804542E-003  1.576170E-012  1.715148E-012  2.775338E+001  6.265237E+001  1.144508E+000  2.063081E-002
  1.760000E+000  7.082141E-001  6.686103E-002  1.852616E+000  5.299818E-001  6.037812E+000  1.060764E-001  2.759272E+002  1.521551E+002  1.826010E-001  2.107969E+000  8.105261E-001  1.000000E-001  3.289787E-008  2.020408E+000  2.530392E-002  5.363036E-005  1.595805E-002  3.153345E-007  4.993342E-005  6.751763E-004  1.804846E-003  1.576198E-012  1.715045E-012  2.770099E+001  6.264320E+001  1.144465E+000  2.063058E-002
  1.762000E+000  7.103011E-001  6.654518E-002  1.853406E+000  5.301115E-001  6.038535E+000  1.064446E-001  2.761938E+002  1.521859E+002  1.824923E-001  2.109378E+000  8.139391E-001  1.000000E-001  3.290178E-008  2.020472E+000  2.530475E-002  5.365124E-005  1.595830E-002  3.153282E-007  4.990479E-005  6.749801E-004  1.805154E-003  1.576366E-012  1.715089E-012  2.765029E+001  6.262366E+001  1.145907E+000  2.063051E-002
  1.764000E+000  7.114379E-001  6.640703E-002  1.853277E+000  5.303142E-001  6.038369E+000  1.063030E-001  2.764515E+002  1.522161E+002  1.823894E-001  2.110767E+000  8.152138E-001  1.000000E-001  3.290323E-008  2.020534E+000  2.530556E-002  5.367224E-005  1.595854E-002  3.153091E-007  4.987741E-005  6.747920E-004  1.805451E-003  1.576417E-012  1.715011E-012  2.759844E+001  6.261405E+001  1.145868E+000  2.063033E-002
  1.766000E+000  7.135254E-001  6.609414E-002  1.854053E+000  5.304335E-001  6.039078E+000  1.066550E-001  2.767170E+002  1.522458E+002  1.822808E-001  2.112169E+000  8.186368E-001  1.000000E-001  3.290747E-008  2.020596E+000  2.530638E-002  5.369333E-005  1.595878E-002  3.153067E-007  4.984952E-005  6.746000E-004  1.805753E-003  1.576600E-012  1.715074E-012  2.754790E+001  6.259417E+001  1.147313E+000  2.063032E-002
  1.768000E+000  7.146573E-001  6.595795E-002  1.853926E+000  5.306414E-001  6.038917E+000  1.065164E-001  2.769736E+002  1.522749E+002  1.821778E-001  2.113547E+000  8.199065E-001  1.000000E-001  3.290923E-008  2.020657E+000  2.530718E-002  5.371450E-005  1.595902E-002  3.152909E-007  4.982269E-005  6.744150E-004  1.806044E-003  1.576666E-012  1.715013E-012  2.749675E+001  6.258409E+001  1.147272E+000  2.063020E-002
  1.770000E+000  7.167342E-001  6.565000E-002  1.854687E+000  5.307599E-001  6.039609E+000  1.068427E-001  2.772379E+002  1.523034E+002  1.820693E-001  2.114935E+000  8.233143E-001  1.000000E-001  3.291363E-008  2.020719E+000  2.530798E-002  5.373575E-005  1.595926E-002  3.152906E-007  4.979533E-005  6.742260E-004  1.806341E-003  1.576858E-012  1.715085E-012  2.744667E+001  6.256390E+001  1.148702E+000  2.063025E-002
  1.772000E+000  7.178654E-001  6.551495E-002  1.854561E+000  5.309663E-001  6.039450E+000  1.067094E-001  2.774935E+002  1.523313E+002  1.819662E-001  2.116301E+000  8.245886E-001  1.000000E-001  3.291560E-008  2.020778E+000  2.530877E-002  5.375704E-005  1.595950E-002  3.152772E-007  4.976899E-005  6.740442E-004  1.806628E-003  1.576934E-012  1.715038E-012  2.739598E+001  6.255336E+001  1.148667E+000  2.063019E-002
  1.774000E+000  7.198284E-001  6.522954E-002  1.855178E+000  5.310706E-001  6.040003E+000  1.069255E-001  2.777552E+002  1.523586E+002  1.818563E-001  2.117634E+000  8.277592E-001  1.000000E-001  3.292439E-008  2.020840E+000  2.530960E-002  5.377749E-005  1.595976E-002  3.153046E-007  4.974191E-005  6.738555E-004  1.806927E-003  1.577336E-012  1.715339E-012  2.734555E+001  6.253406E+001  1.149940E+000  2.063037E-002
  1.776000E+000  7.214673E-001  6.500661E-002  1.855532E+000  5.312503E-001  6.040306E+000  1.070398E-001  2.780170E+002  1.523857E+002  1.817528E-001  2.119051E+000  8.301610E-001  1.000000E-001  3.292033E-008  2.020900E+000  2.531037E-002  5.379975E-005  1.595998E-002  3.152516E-007  4.971485E-005  6.736715E-004  1.807215E-003  1.577125E-012  1.714977E-012  2.729611E+001  6.251787E+001  1.150656E+000  2.063026E-002
  1.778000E+000  7.226421E-001  6.486432E-002  1.855457E+000  5.314472E-001  6.040199E+000  1.069266E-001  2.782715E+002  1.524122E+002  1.816469E-001  2.120372E+000  8.315527E-001  1.000000E-001  3.292179E-008  2.020957E+000  2.531112E-002  5.382184E-005  1.596020E-002  3.152377E-007  4.968960E-005  6.734962E-004  1.807490E-003  1.577176E-012  1.714901E-012  2.724630E+001  6.250603E+001  1.150712E+000  2.063045E-002
  1.780000E+000  7.247337E-001  6.456101E-002  1.856224E+000  5.315684E-001  6.040903E+000  1.072455E-001  2.785339E+002  1.524378E+002  1.815372E-001  2.121719E+000  8.350160E-001  1.000000E-001  3.293537E-008  2.021018E+000  2.531194E-002  5.384223E-005  1.596046E-002  3.152972E-007  4.966328E-005  6.733102E-004  1.807785E-003  1.577806E-012  1.715451E-012  2.719775E+001  6.248452E+001  1.152169E+000  2.063064E-002
  1.782000E+000  7.258599E-001  6.442967E-002  1.856100E+000  5.317762E-001  6.040748E+000  1.071106E-001  2.787882E+002  1.524632E+002  1.814335E-001  2.123045E+000  8.362890E-001  1.000000E-001  3.293291E-008  2.021076E+000  2.531272E-002  5.386391E-005  1.596069E-002  3.152559E-007  4.963722E-005  6.731315E-004  1.808068E-003  1.577672E-012  1.715178E-012  2.714830E+001  6.247282E+001  1.152136E+000  2.063072E-002
  1.784000E+000  7.278171E-001  6.415237E-002  1.856715E+000  5.318785E-001  6.041305E+000  1.073157E-001  2.790490E+002  1.524880E+002  1.813231E-001  2.124354E+000  8.394588E-001  1.000000E-001  3.293931E-008  2.021136E+000  2.531352E-002  5.388510E-005  1.596094E-002  3.152696E-007  4.961088E-005  6.729485E-004  1.808357E-003  1.577959E-012  1.715356E-012  2.709908E+001  6.245248E+001  1.153392E+000  2.063104E-002
  1.786000E+000  7.290159E-001  6.400868E-002  1.856672E+000  5.320855E-001  6.041231E+000  1.072207E-001  2.793028E+002  1.525122E+002  1.812169E-001  2.125635E+000  8.409112E-001  1.000000E-001  3.294545E-008  2.021196E+000  2.531433E-002  5.390566E-005  1.596119E-002  3.152818E-007  4.958489E-005  6.727675E-004  1.808645E-003  1.578235E-012  1.715526E-012  2.705052E+001  6.243937E+001  1.153488E+000  2.063126E-002
  1.788000E+000  7.310037E-001  6.372913E-002  1.857326E+000  5.321928E-001  6.041825E+000  1.074330E-001  2.795641E+002  1.525361E+002  1.811062E-001  2.126926E+000  8.441521E-001  1.000000E-001  3.294901E-008  2.021256E+000  2.531515E-002  5.392665E-005  1.596144E-002  3.152754E-007  4.955790E-005  6.725819E-004  1.808939E-003  1.578388E-012  1.715560E-012  2.700203E+001  6.241820E+001  1.154785E+000  2.063160E-002
