 tt,betpj,betp_flat,emoe,del_emo,del_emo_0
  7.8938E+04  2.4326E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.8948E+04  2.4355E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.8958E+04  2.4380E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.8968E+04  2.4404E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.8978E+04  2.4425E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.8988E+04  2.4444E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.8998E+04  2.4469E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9008E+04  2.4497E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9018E+04  2.4526E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9028E+04  2.4554E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9038E+04  2.4582E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9048E+04  2.4607E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9058E+04  2.4631E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9068E+04  2.4652E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9078E+04  2.4676E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9088E+04  2.4698E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9098E+04  2.4721E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9108E+04  2.4747E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9118E+04  2.4771E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9128E+04  2.4794E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9138E+04  2.4823E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9148E+04  2.4846E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9158E+04  2.4866E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9168E+04  2.4888E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9178E+04  2.4911E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9188E+04  2.4932E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9198E+04  2.4949E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9208E+04  2.4967E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9218E+04  2.4995E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9228E+04  2.5022E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9238E+04  2.5048E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9248E+04  2.5075E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9258E+04  2.5103E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9268E+04  2.5129E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9278E+04  2.5156E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9288E+04  2.5183E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9298E+04  2.5212E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9308E+04  2.5242E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9318E+04  2.5271E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9328E+04  2.5302E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9338E+04  2.5336E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9348E+04  2.5366E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9358E+04  2.5392E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9368E+04  2.5420E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9378E+04  2.5451E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9388E+04  2.5474E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9398E+04  2.5493E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9408E+04  2.5515E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9418E+04  2.5540E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9428E+04  2.5567E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9438E+04  2.5591E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9448E+04  2.5614E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9458E+04  2.5637E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9468E+04  2.5655E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9478E+04  2.5667E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9488E+04  2.5674E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9498E+04  2.5687E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9508E+04  2.5703E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9518E+04  2.5720E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9528E+04  2.5732E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9538E+04  2.5741E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9548E+04  2.5752E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9558E+04  2.5768E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9568E+04  2.5789E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9578E+04  2.5800E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9588E+04  2.5811E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9598E+04  2.5827E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9608E+04  2.5850E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9618E+04  2.5867E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9628E+04  2.5879E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9638E+04  2.5895E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9648E+04  2.5921E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9658E+04  2.5951E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9668E+04  2.5972E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9678E+04  2.5990E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9688E+04  2.6012E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9698E+04  2.6030E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9708E+04  2.6047E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9718E+04  2.6064E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9728E+04  2.6081E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9738E+04  2.6100E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9748E+04  2.6114E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9758E+04  2.6130E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9768E+04  2.6153E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9778E+04  2.6176E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9788E+04  2.6200E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9798E+04  2.6217E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9808E+04  2.6226E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9818E+04  2.6241E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9828E+04  2.6264E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9838E+04  2.6282E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9848E+04  2.6291E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9858E+04  2.6299E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9868E+04  2.6310E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9878E+04  2.6321E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9888E+04  2.6332E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9898E+04  2.6342E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9908E+04  2.6353E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9918E+04  2.6369E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9928E+04  2.6392E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9938E+04  2.6413E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9948E+04  2.6427E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9958E+04  2.6444E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9968E+04  2.6463E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9978E+04  2.6478E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9988E+04  2.6499E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  7.9998E+04  2.6522E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0008E+04  2.6542E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0018E+04  2.6565E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0028E+04  2.6585E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0038E+04  2.6601E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0048E+04  2.6624E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0058E+04  2.6647E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0068E+04  2.6665E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0078E+04  2.6679E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0088E+04  2.6692E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0098E+04  2.6709E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0108E+04  2.6730E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0118E+04  2.6747E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0128E+04  2.6758E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0138E+04  2.6770E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0148E+04  2.6782E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0158E+04  2.6794E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0168E+04  2.6814E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0178E+04  2.6829E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0188E+04  2.6843E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0198E+04  2.6862E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0208E+04  2.6884E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0218E+04  2.6900E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0228E+04  2.6915E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0238E+04  2.6930E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0248E+04  2.6953E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0258E+04  2.6979E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0268E+04  2.7008E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0278E+04  2.7028E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0288E+04  2.7048E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0298E+04  2.7065E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0308E+04  2.7078E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0318E+04  2.7097E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0328E+04  2.7120E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0338E+04  2.7137E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0348E+04  2.7149E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0358E+04  2.7161E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0368E+04  2.7178E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0378E+04  2.7191E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0388E+04  2.7206E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0398E+04  2.7218E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0408E+04  2.7231E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0418E+04  2.7250E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0428E+04  2.7272E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0438E+04  2.7295E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0448E+04  2.7310E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0458E+04  2.7326E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0468E+04  2.7343E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0478E+04  2.7358E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0488E+04  2.7374E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0498E+04  2.7387E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0508E+04  2.7403E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0518E+04  2.7427E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0528E+04  2.7454E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0538E+04  2.7474E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0548E+04  2.7493E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0558E+04  2.7510E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0568E+04  2.7519E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0578E+04  2.7533E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0588E+04  2.7549E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0598E+04  2.7559E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0608E+04  2.7567E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0618E+04  2.7582E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0628E+04  2.7603E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0638E+04  2.7621E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0648E+04  2.7629E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0658E+04  2.7634E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0668E+04  2.7649E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0678E+04  2.7668E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0688E+04  2.7681E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0698E+04  2.7694E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0708E+04  2.7706E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0718E+04  2.7723E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0728E+04  2.7736E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0738E+04  2.7742E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0748E+04  2.7747E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0758E+04  2.7757E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0768E+04  2.7774E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0778E+04  2.7788E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0788E+04  2.7802E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0798E+04  2.7812E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0808E+04  2.7821E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0818E+04  2.7827E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0828E+04  2.7836E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0838E+04  2.7855E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0848E+04  2.7872E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0858E+04  2.7890E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0868E+04  2.7901E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0878E+04  2.7904E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0888E+04  2.7909E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0898E+04  2.7924E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0908E+04  2.7942E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0918E+04  2.7952E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0928E+04  2.7963E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0938E+04  2.7973E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0948E+04  2.7982E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0958E+04  2.7989E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0968E+04  2.7994E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0978E+04  2.7999E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0988E+04  2.8002E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.0998E+04  2.8005E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1008E+04  2.8015E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1018E+04  2.8023E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1028E+04  2.8028E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1038E+04  2.8038E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1048E+04  2.8050E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1058E+04  2.8065E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1068E+04  2.8082E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1078E+04  2.8094E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1088E+04  2.8100E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1098E+04  2.8115E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1108E+04  2.8134E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1118E+04  2.8154E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1128E+04  2.8170E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1138E+04  2.8180E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1148E+04  2.8194E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1158E+04  2.8216E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1168E+04  2.8232E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1178E+04  2.8248E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1188E+04  2.8269E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1198E+04  2.8291E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1208E+04  2.8309E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1218E+04  2.8326E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1228E+04  2.8346E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1238E+04  2.8360E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1248E+04  2.8377E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1258E+04  2.8390E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1268E+04  2.8404E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1278E+04  2.8419E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1288E+04  2.8437E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1298E+04  2.8449E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1308E+04  2.8457E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1318E+04  2.8462E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1328E+04  2.8470E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1338E+04  2.8481E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1348E+04  2.8495E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1358E+04  2.8504E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1368E+04  2.8509E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1378E+04  2.8512E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1388E+04  2.8517E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1398E+04  2.8528E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1408E+04  2.8543E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1418E+04  2.8548E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1428E+04  2.8552E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1438E+04  2.8565E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1448E+04  2.8582E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1458E+04  2.8591E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1468E+04  2.8594E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1478E+04  2.8603E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1488E+04  2.8614E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1498E+04  2.8625E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1508E+04  2.8636E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1518E+04  2.8642E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1528E+04  2.8652E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1538E+04  2.8664E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1548E+04  2.8676E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1558E+04  2.8692E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1568E+04  2.8710E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1578E+04  2.8726E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1588E+04  2.8743E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1598E+04  2.8765E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1608E+04  2.8782E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1618E+04  2.8795E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1628E+04  2.8808E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1638E+04  2.8826E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1648E+04  2.8843E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1658E+04  2.8861E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1668E+04  2.8873E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1678E+04  2.8886E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1688E+04  2.8899E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1698E+04  2.8915E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1708E+04  2.8934E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1718E+04  2.8949E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1728E+04  2.8959E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1738E+04  2.8964E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1748E+04  2.8975E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1758E+04  2.8988E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1768E+04  2.9002E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
  8.1778E+04  2.9012E-01  6.7800E-01  5.3000E+01  0.0000E+00  0.0000E+00
