  ktime
        9999
 tt udd
   1.45400006906129        14.2938005873654              178
   1.45600006915629        14.2358469330426              179
   1.45800006925128        14.2704822028056              180
   1.46000006934628        14.2450269660354              181
   1.46200006944127        14.2436193172261              182
   1.46400006953627        14.2218166363519              183
   1.46600006963126        14.1865284928028              184
   1.46800006972626        14.1692363952100              185
   1.47000006982125        14.1781727098487              186
   1.47200006991625        14.1271133886091              187
   1.47400007001124        14.1416695613880              188
   1.47600007010624        14.1271129731927              189
   1.47800007020123        14.1404985337984              190
   1.48000007029623        14.1072355273087              191
   1.48200007039122        14.0984455013834              192
   1.48400007048622        14.0691929768771              193
   1.48600007058121        14.0775539939851              194
   1.48800007067621        14.0457638793625              195
   1.49000007077120        14.0281142298970              196
   1.49200007086620        14.0532496738154              197
   1.49400007096119        14.0323023488931              198
   1.49600007105619        14.0110381795373              199
   1.49800007115118        14.0142578117829              200
   1.50000007124618        14.0079559853673              201
   1.50200007134117        13.9859381357022              202
   1.50400007143617        13.9884666587226              203
   1.50600007153116        13.9726895587426              204
   1.50800007162616        13.9550603549741              205
   1.51000007172115        13.9478792068176              206
   1.51200007181615        13.9059251831938              207
   1.51400007191114        13.9091997904796              208
   1.51600007200614        13.8538851554878              209
   1.51800007210113        13.8552124256548              210
   1.52000007219613        13.8398739759624              211
   1.52200007229112        13.7853752161749              212
   1.52400007238612        13.7751355693396              213
   1.52600007248111        13.7570541008562              214
   1.52800007257611        13.7359008897375              215
   1.53000007267110        13.7069895709399              216
   1.53200007276610        13.7115609734226              217
   1.53400007286109        13.6500443882309              218
   1.53600007295609        13.6117393342499              219
   1.53800007305108        13.5697994783614              220
   1.54000007314608        13.5169385933038              221
   1.54200007324107        13.4805666596815              222
   1.54400007333606        13.4308144750446              223
   1.54600007343106        13.3654393821675              224
   1.54800007352605        13.3150710728671              225
   1.55000007362105        13.2724912186712              226
   1.55200007371604        13.1844808690529              227
   1.55400007381104        13.1706375258137              228
   1.55600007390603        13.1050040625036              229
   1.55800007400103        13.0457382697146              230
   1.56000007409602        12.9799147498794              231
   1.56200007419102        12.9384848985076              232
   1.56400007428601        12.8707203495223              233
   1.56600007438101        12.8167825023178              234
   1.56800007447600        12.7510661764164              235
   1.57000007457100        12.6611107013095              236
   1.57200007466599        12.6356224828027              237
   1.57400007476099        12.5496704955213              238
   1.57600007485598        12.5016952684522              239
   1.57800007495098        12.4527106236760              240
   1.58000007504597        12.3770730235614              241
   1.58200007514097        12.3067539766897              242
   1.58400007523596        12.2732256580237              243
   1.58600007533096        12.1919067176897              244
   1.58800007542595        12.1364353233483              245
   1.59000007552095        12.1064377902634              246
   1.59200007561594        12.0290703697223              247
   1.59400007571094        11.9628488138132              248
   1.59600007580593        11.8983461893164              249
   1.59800007590093        11.8542264053598              250
   1.60000007599592        11.5894680986926              251
   1.60200007609092        11.9422186351009              252
   1.60400007618591        11.4887257171143              253
   1.60600007628091        11.8594686008897              254
   1.60800007637590        11.3928879143298              255
   1.61000007647090        11.5430966584850              256
   1.61200007656589        11.4757913700398              257
   1.61400007666089        11.4368848828692              258
   1.61600007675588        11.4332670214865              259
   1.61800007685088        11.3596826949064              260
   1.62000007694587        11.3389556867257              261
   1.62200007704087        11.2621787133627              262
   1.62400007713586        11.2418312928919              263
   1.62600007723086        11.2137709984183              264
   1.62800007732585        11.1776456201170              265
   1.63000007742085        11.1387243599631              266
   1.63200007751584        11.1103591368254              267
   1.63400007761084        11.0722854170203              268
   1.63600007770583        11.0318136261217              269
   1.63800007780083        11.0000224442594              270
   1.64000007789582        11.0139223137498              271
   1.64200007799082        10.9645958327409              272
   1.64400007808581        10.9277218425367              273
   1.64600007818080        10.9573310381640              274
   1.64800007827580        10.9309176062606              275
   1.65000007837079        10.8977588132583              276
   1.65200007846579        10.8855550817773              277
   1.65400007856078        10.8476910746656              278
   1.65600007865578        10.8296264055092              279
   1.65800007875077        10.8144118825905              280
   1.66000007884577        10.8027850081678              281
   1.66200007894076        10.7996867737081              282
   1.66400007903576        10.7730260010436              283
   1.66600007913075        10.7202439980954              284
   1.66800007922575        10.7422255287506              285
