ktime
9
time
  0.000000e+000    0.2500
  1.500000e+000    0.2500
  3.500000e+000    0.3455
  1.505000e+001    1.1338
  5.004999e+001    4.0000
  8.000000e+001   10.0000
  4.100000e+002   10.0000
  4.140000e+002   4.0000
  6.265000e+003  4.000000e+000

