  ktime 
 11
  time [S], gaps_5 [cm]		
 -1.0000e-002  1.0579e+002
  2.9370e+001  1.0579e+002
  3.5250e+001  1.0004e+002
  4.2120e+001  9.4049e+001
  4.9260e+001  8.7530e+001
  5.6210e+001  8.1414e+001
  6.3220e+001  7.4663e+001
  7.2550e+001  6.7818e+001
  1.0000e+002  5.7036e+001
  1.3000e+002  5.6143e+001
  5.3000e+002  5.6193e+001






