  ktime 
 10
  time [S], gaps_5 [cm]		
  -0.01       	104.38
  29.37         104.38
  35.25         98.933
  42.12         93.164
  49.26         86.577
  56.21         80.682
  63.22         73.820
  72.55         67.065
  100.          56.630
  1000.         56.630






