  ktime 
 10
  time [S], gaps_2 [cm]		
  -0.01       	24.936
  29.37         24.936
  35.25         25.317
  42.12         25.656
  49.26         25.844
  56.21         26.055
  63.22         26.040
  72.55         26.199
  100.          26.358
  1000.         26.358





