 t,tpl/1000.,betpj,eu,uli,r_cur,z_cur,p_sep,eksk,  pcch,pion,zeff_a,tec,te_ax/tec,tqc,tq_ax/tqc,zsep,rsep,c_e, rmag,zmag,gamma,vs,q_95,q_ax,zvel,psi_pf,psi_ax,uact,  pf1,pf2,pf3,pf4,pf5,pf6,pf7,pf8,pf9,pf10,pf11,  zv1,zv2,zv3,zv4,zv5,zv6,zv7,zv8,zv9,zv10,zv11,  U_vs1,U_vs2,U_vs3,Curr_vs1,Curr_vs2,Curr_vs3,  tene,r_lh,wdop,qtep,w_fusion,w_alfa,s_plasma,p_sum,P_HL,  v,epol,wen2,gfus,p_sep_tot,  bz_left,bz_right,  dist_min_xx,Rdist_min_xx,Zdist_min_xx,  coef_He,coef_imp1,coef_imp2,  dNB_xx
  2.400000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175083E+02  1.171464E+02  1.175083E+02  4.179951E+01  4.012814E+01  3.988854E+01  4.023437E+01  4.186124E+01  4.012542E+01  1.079991E+01  1.017372E-01  3.091328E+00 -8.152116E-01  2.088667E+01  1.640880E+00  1.822849E+00  3.727661E+00  1.903798E+00 -9.400106E-01 -2.096285E+00 -3.125955E+00 -2.789268E+00 -2.556702E+00 -2.153490E+00 -1.736623E+00 -8.625535E+00  0.000000E+00  1.076275E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.670961E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.600000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175078E+02  1.171127E+02  1.175078E+02  4.179870E+01  4.012685E+01  3.988252E+01  4.023468E+01  4.185017E+01  4.009263E+01  1.078765E+01  9.964224E-02  3.088238E+00 -8.165672E-01  2.087741E+01  1.637315E+00  1.819978E+00  3.726329E+00  1.901933E+00 -9.448125E-01 -2.096927E+00 -3.126787E+00 -2.757200E+00 -2.527616E+00 -2.147208E+00 -1.734328E+00 -8.615619E+00  0.000000E+00  1.277214E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.667286E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.800000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175072E+02  1.170792E+02  1.175072E+02  4.179790E+01  4.012557E+01  3.987651E+01  4.023500E+01  4.183910E+01  4.005991E+01  1.077544E+01  9.760160E-02  3.085202E+00 -8.178988E-01  2.086818E+01  1.633489E+00  1.816819E+00  3.724415E+00  1.899770E+00 -9.494767E-01 -2.097244E+00 -3.127134E+00 -2.724645E+00 -2.498083E+00 -2.140581E+00 -1.731759E+00 -8.605733E+00  0.000000E+00  1.488653E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.663334E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.000000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175066E+02  1.170459E+02  1.175066E+02  4.179711E+01  4.012428E+01  3.987052E+01  4.023532E+01  4.182803E+01  4.002727E+01  1.076328E+01  9.561520E-02  3.082220E+00 -8.192066E-01  2.085898E+01  1.629528E+00  1.813513E+00  3.722202E+00  1.897452E+00 -9.540701E-01 -2.097395E+00 -3.127232E+00 -2.691839E+00 -2.468320E+00 -2.133776E+00 -1.729049E+00 -8.595879E+00  0.000000E+00  1.709199E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.659236E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.200000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175058E+02  1.170129E+02  1.175058E+02  4.179633E+01  4.012301E+01  3.986454E+01  4.023566E+01  4.181698E+01  3.999471E+01  1.075117E+01  9.368281E-02  3.079291E+00 -8.204910E-01  2.084981E+01  1.625499E+00  1.810130E+00  3.719837E+00  1.895056E+00 -9.586272E-01 -2.097461E+00 -3.127203E+00 -2.658904E+00 -2.438440E+00 -2.126880E+00 -1.726268E+00 -8.586055E+00  0.000000E+00  1.937584E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.655058E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.400000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175050E+02  1.169801E+02  1.175050E+02  4.179555E+01  4.012173E+01  3.985858E+01  4.023600E+01  4.180593E+01  3.996222E+01  1.073912E+01  9.180409E-02  3.076416E+00 -8.217523E-01  2.084067E+01  1.621435E+00  1.806709E+00  3.717393E+00  1.892619E+00 -9.631656E-01 -2.097482E+00 -3.127108E+00 -2.625904E+00 -2.408500E+00 -2.119938E+00 -1.723449E+00 -8.576260E+00  0.000000E+00  2.172654E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.650836E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.600000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175042E+02  1.169475E+02  1.175042E+02  4.179478E+01  4.012046E+01  3.985263E+01  4.023635E+01  4.179488E+01  3.992980E+01  1.072712E+01  8.997869E-02  3.073594E+00 -8.229911E-01  2.083156E+01  1.617352E+00  1.803267E+00  3.714908E+00  1.890162E+00 -9.676944E-01 -2.097481E+00 -3.126980E+00 -2.592869E+00 -2.378528E+00 -2.112972E+00 -1.720611E+00 -8.566493E+00  0.000000E+00  2.413362E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.646587E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  3.800000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175032E+02  1.169151E+02  1.175032E+02  4.179402E+01  4.011919E+01  3.984668E+01  4.023670E+01  4.178385E+01  3.989745E+01  1.071516E+01  8.820623E-02  3.070824E+00 -8.242076E-01  2.082248E+01  1.613260E+00  1.799816E+00  3.712402E+00  1.887694E+00 -9.722184E-01 -2.097468E+00 -3.126834E+00 -2.559817E+00 -2.348540E+00 -2.105993E+00 -1.717764E+00 -8.556753E+00  0.000000E+00  2.658761E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.642320E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.000000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175022E+02  1.168829E+02  1.175022E+02  4.179326E+01  4.011793E+01  3.984075E+01  4.023706E+01  4.177281E+01  3.986517E+01  1.070326E+01  8.648638E-02  3.068108E+00 -8.254025E-01  2.081343E+01  1.609163E+00  1.796358E+00  3.709886E+00  1.885220E+00 -9.767398E-01 -2.097450E+00 -3.126680E+00 -2.526756E+00 -2.318544E+00 -2.099008E+00 -1.714911E+00 -8.547039E+00  0.000000E+00  2.907995E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.638040E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.200000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.175010E+02  1.168509E+02  1.175010E+02  4.179250E+01  4.011667E+01  3.983484E+01  4.023743E+01  4.176179E+01  3.983295E+01  1.069140E+01  8.481876E-02  3.065443E+00 -8.265760E-01  2.080441E+01  1.605064E+00  1.792899E+00  3.707365E+00  1.882744E+00 -9.812599E-01 -2.097428E+00 -3.126521E+00 -2.493690E+00 -2.288544E+00 -2.092020E+00 -1.712056E+00 -8.537349E+00  0.000000E+00  3.160288E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.633750E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.400000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.174998E+02  1.168192E+02  1.174998E+02  4.179174E+01  4.011541E+01  3.982893E+01  4.023781E+01  4.175076E+01  3.980080E+01  1.067958E+01  8.320306E-02  3.062831E+00 -8.277286E-01  2.079541E+01  1.600964E+00  1.789437E+00  3.704840E+00  1.880266E+00 -9.857793E-01 -2.097405E+00 -3.126360E+00 -2.460622E+00 -2.258542E+00 -2.085030E+00 -1.709200E+00 -8.527683E+00  0.000000E+00  3.414945E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.629451E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.600000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.174985E+02  1.167876E+02  1.174985E+02  4.179099E+01  4.011416E+01  3.982303E+01  4.023819E+01  4.173975E+01  3.976872E+01  1.066781E+01  8.163895E-02  3.060270E+00 -8.288607E-01  2.078643E+01  1.596863E+00  1.785976E+00  3.702315E+00  1.877788E+00 -9.902984E-01 -2.097381E+00 -3.126197E+00 -2.427553E+00 -2.228539E+00 -2.078039E+00 -1.706343E+00 -8.518039E+00  0.000000E+00  3.671338E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.625144E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.800000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000000E-05  0.000000E+00  0.000000E+00  1.000000E-05  1.000000E+00  1.000000E-05  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.174972E+02  1.167562E+02  1.174972E+02  4.179025E+01  4.011290E+01  3.981715E+01  4.023858E+01  4.172873E+01  3.973670E+01  1.065608E+01  8.012613E-02  3.057760E+00 -8.299726E-01  2.077748E+01  1.592761E+00  1.782513E+00  3.699788E+00  1.875309E+00 -9.948173E-01 -2.097356E+00 -3.126034E+00 -2.394484E+00 -2.198535E+00 -2.071048E+00 -1.703485E+00 -8.508417E+00  0.000000E+00  3.928903E-07  0.000000E+00  0.000000E+00  0.000000E+00  1.620830E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
