  ktime 
 10
  time [S], gaps_1 [cm]		
  -0.01       	23.496
  29.37         23.496
  35.25         24.056
  42.12         24.436
  49.26         24.675
  56.21         24.901
  63.22         24.392
  72.55         24.294
  100.          24.059
  1000.         24.059








