  ktime 
 10
  time [S], gaps_4 [cm]		
  -0.01       	41.795
  29.37         41.795
  35.25         38.493
  42.12         35.542
  49.26         32.613
  56.21         29.877
  63.22         27.274
  72.55         24.788
  100.          21.049
  1000.         21.049





