Time(s),Ip,I(CSU3),I(CSU2),I(CS1),I(CSL2)
   1.1500000e+00   4.3371429e-01   2.2873555e+01   2.0902447e+01   2.0409715e+01   2.1304415e+01   2.0370962e+01   6.5858564e+00   7.5781964e-01   6.6394981e-02   4.5295489e-01  -1.8629484e-01   7.8108473e+00
   1.1600000e+00   4.3748571e-01   2.2874481e+01   2.0893694e+01   2.0399207e+01   2.1279690e+01   2.0358239e+01   6.5640464e+00   7.6080771e-01   6.5113680e-02   4.5115599e-01  -1.8564965e-01   7.7989748e+00
   1.1700000e+00   4.4125714e-01   2.2875054e+01   2.0886164e+01   2.0388747e+01   2.1255077e+01   2.0345680e+01   6.5424246e+00   7.6427205e-01   6.3762783e-02   4.4933348e-01  -1.8490860e-01   7.7872330e+00
   1.1800000e+00   4.4502857e-01   2.2875272e+01   2.0879852e+01   2.0378338e+01   2.1230573e+01   2.0333283e+01   6.5209875e+00   7.6820980e-01   6.2340865e-02   4.4748625e-01  -1.8407326e-01   7.7756200e+00
   1.1900000e+00   4.4880000e-01   2.2875132e+01   2.0874752e+01   2.0367981e+01   2.1206176e+01   2.0321048e+01   6.4997323e+00   7.7261841e-01   6.0846726e-02   4.4561345e-01  -1.8314499e-01   7.7641340e+00
   1.2000000e+00   4.5257143e-01   2.2874635e+01   2.0870858e+01   2.0357679e+01   2.1181883e+01   2.0308972e+01   6.4786560e+00   7.7749551e-01   5.9279330e-02   4.4371443e-01  -1.8212499e-01   7.7527733e+00
   1.2100000e+00   4.5634286e-01   2.2873790e+01   2.0868091e+01   2.0347403e+01   2.1157741e+01   2.0297057e+01   6.4577560e+00   7.8279706e-01   5.7642782e-02   4.4179030e-01  -1.8101531e-01   7.7415331e+00
   1.2200000e+00   4.6011429e-01   2.2872679e+01   2.0865891e+01   2.0336931e+01   2.1134107e+01   2.0285314e+01   6.4370325e+00   7.8821449e-01   5.5973366e-02   4.3985254e-01  -1.7982415e-01   7.7303869e+00
   1.2300000e+00   4.6388571e-01   2.2871377e+01   2.0863780e+01   2.0326068e+01   2.1111275e+01   2.0273754e+01   6.4164872e+00   7.9348735e-01   5.4301921e-02   4.3790977e-01  -1.7855898e-01   7.7193119e+00
   1.2400000e+00   4.6765714e-01   2.2869921e+01   2.0861519e+01   2.0314701e+01   2.1089390e+01   2.0262379e+01   6.3961216e+00   7.9848504e-01   5.2643311e-02   4.3596435e-01  -1.7722475e-01   7.7082953e+00
   1.2500000e+00   4.7142857e-01   2.2868331e+01   2.0858987e+01   2.0302782e+01   2.1068520e+01   2.0251188e+01   6.3759379e+00   8.0314365e-01   5.1005168e-02   4.3401672e-01  -1.7582468e-01   7.6973296e+00
   1.2600000e+00   4.7520000e-01   2.2866619e+01   2.0856132e+01   2.0290297e+01   2.1048696e+01   2.0240180e+01   6.3559381e+00   8.0743348e-01   4.9392004e-02   4.3206711e-01  -1.7436076e-01   7.6864108e+00
   1.2700000e+00   4.7897143e-01   2.2864793e+01   2.0852932e+01   2.0277249e+01   2.1029933e+01   2.0229354e+01   6.3361245e+00   8.1134198e-01   4.7806720e-02   4.3011574e-01  -1.7283427e-01   7.6755363e+00
   1.2800000e+00   4.8274286e-01   2.2862859e+01   2.0849380e+01   2.0263647e+01   2.1012237e+01   2.0218707e+01   6.3164992e+00   8.1486514e-01   4.6251413e-02   4.2816289e-01  -1.7124604e-01   7.6647043e+00
   1.2900000e+00   4.8651429e-01   2.2860819e+01   2.0845478e+01   2.0249501e+01   2.0995607e+01   2.0208238e+01   6.2970643e+00   8.1800315e-01   4.4727768e-02   4.2620891e-01  -1.6959660e-01   7.6539136e+00
   1.3000000e+00   4.9028571e-01   2.2858677e+01   2.0841231e+01   2.0234823e+01   2.0980042e+01   2.0197945e+01   6.2778217e+00   8.2075811e-01   4.3237249e-02   4.2425422e-01  -1.6788634e-01   7.6431632e+00
   1.3100000e+00   4.9405714e-01   2.2856436e+01   2.0836645e+01   2.0219622e+01   2.0965540e+01   2.0187828e+01   6.2587734e+00   8.2313300e-01   4.1781161e-02   4.2229924e-01  -1.6611552e-01   7.6324523e+00
   1.3200000e+00   4.9782857e-01   2.2854098e+01   2.0831728e+01   2.0203909e+01   2.0952098e+01   2.0177883e+01   6.2399212e+00   8.2513111e-01   4.0360788e-02   4.2034447e-01  -1.6428433e-01   7.6217799e+00
   1.3300000e+00   5.0160000e-01   2.2851667e+01   2.0826488e+01   2.0187695e+01   2.0939712e+01   2.0168111e+01   6.2212669e+00   8.2675590e-01   3.8977460e-02   4.1839056e-01  -1.6239282e-01   7.6111455e+00
   1.3400000e+00   5.0537143e-01   2.2849145e+01   2.0820931e+01   2.0170989e+01   2.0928380e+01   2.0158510e+01   6.2028123e+00   8.2801065e-01   3.7632364e-02   4.1643800e-01  -1.6044107e-01   7.6005483e+00
   1.3500000e+00   5.0914286e-01   2.2846535e+01   2.0815065e+01   2.0153797e+01   2.0918100e+01   2.0149079e+01   6.1845591e+00   8.2889848e-01   3.6326591e-02   4.1448726e-01  -1.5842913e-01   7.5899877e+00
   1.3600000e+00   5.1291429e-01   2.2843839e+01   2.0808895e+01   2.0136126e+01   2.0908866e+01   2.0139817e+01   6.1665088e+00   8.2942237e-01   3.5061202e-02   4.1253875e-01  -1.5635708e-01   7.5794629e+00
   1.3700000e+00   5.1668571e-01   2.2841059e+01   2.0802428e+01   2.0117981e+01   2.0900678e+01   2.0130724e+01   6.1486629e+00   8.2958512e-01   3.3837169e-02   4.1059283e-01  -1.5422497e-01   7.5689733e+00
   1.3800000e+00   5.2045714e-01   2.2838198e+01   2.0795670e+01   2.0099371e+01   2.0893533e+01   2.0121798e+01   6.1310229e+00   8.2938944e-01   3.2655519e-02   4.0864995e-01  -1.5203284e-01   7.5585183e+00
   1.3900000e+00   5.2422857e-01   2.2835259e+01   2.0788626e+01   2.0080301e+01   2.0887427e+01   2.0113040e+01   6.1135903e+00   8.2883796e-01   3.1517301e-02   4.0671059e-01  -1.4978068e-01   7.5480975e+00
   1.4000000e+00   5.2800000e-01   2.2832244e+01   2.0781303e+01   2.0060777e+01   2.0882359e+01   2.0104448e+01   6.0963664e+00   8.2793315e-01   3.0423491e-02   4.0477518e-01  -1.4746849e-01   7.5377102e+00
   1.4100000e+00   5.3177143e-01   2.2829124e+01   2.0773725e+01   2.0040835e+01   2.0878288e+01   2.0095989e+01   6.0793603e+00   8.2670566e-01   2.9371825e-02   4.0284301e-01  -1.4510469e-01   7.5273590e+00
   1.4200000e+00   5.3554286e-01   2.2825670e+01   2.0766050e+01   2.0020705e+01   2.0874934e+01   2.0087423e+01   6.0626293e+00   8.2536513e-01   2.8339633e-02   4.0090662e-01  -1.4275088e-01   7.5170666e+00
   1.4300000e+00   5.3931429e-01   2.2821687e+01   2.0758411e+01   2.0000582e+01   2.0872059e+01   2.0078547e+01   6.0462209e+00   8.2408804e-01   2.7307192e-02   3.9896000e-01  -1.4045878e-01   7.5068532e+00
   1.4400000e+00   5.4308571e-01   2.2817076e+01   2.0750876e+01   1.9980564e+01   2.0869548e+01   2.0069259e+01   6.0301577e+00   8.2296240e-01   2.6264301e-02   3.9700066e-01  -1.3825382e-01   7.4967303e+00
   1.4500000e+00   5.4685714e-01   2.2811788e+01   2.0743480e+01   1.9960703e+01   2.0867341e+01   2.0059509e+01   6.0144501e+00   8.2203143e-01   2.5205757e-02   3.9502790e-01  -1.3614805e-01   7.4867047e+00
   1.4600000e+00   5.5062857e-01   2.2805800e+01   2.0736243e+01   1.9941026e+01   2.0865413e+01   2.0049274e+01   5.9991020e+00   8.2131571e-01   2.4128983e-02   3.9304197e-01  -1.3414676e-01   7.4767807e+00
   1.4700000e+00   5.5440000e-01   2.2799100e+01   2.0729174e+01   1.9921545e+01   2.0863752e+01   2.0038544e+01   5.9841144e+00   8.2082451e-01   2.3032742e-02   3.9104353e-01  -1.3225186e-01   7.4669613e+00
   1.4800000e+00   5.5817143e-01   2.2791683e+01   2.0722278e+01   1.9902268e+01   2.0862354e+01   2.0027315e+01   5.9694868e+00   8.2056143e-01   2.1916455e-02   3.8903338e-01  -1.3046359e-01   7.4572487e+00
   1.4900000e+00   5.6194286e-01   2.2783549e+01   2.0715558e+01   1.9883197e+01   2.0861218e+01   2.0015587e+01   5.9552178e+00   8.2052730e-01   2.0779842e-02   3.8701231e-01  -1.2878144e-01   7.4476446e+00
   1.5000000e+00   5.6571429e-01   2.2774698e+01   2.0709016e+01   1.9864331e+01   2.0860347e+01   2.0003361e+01   5.9413056e+00   8.2072160e-01   1.9622732e-02   3.8498103e-01  -1.2720455e-01   7.4381507e+00
   1.5100000e+00   5.6948571e-01   2.2765130e+01   2.0702651e+01   1.9845669e+01   2.0859740e+01   1.9990639e+01   5.9277484e+00   8.2114320e-01   1.8444971e-02   3.8294015e-01  -1.2573195e-01   7.4287680e+00
   1.5200000e+00   5.7325714e-01   2.2754846e+01   2.0696463e+01   1.9827208e+01   2.0859401e+01   1.9977424e+01   5.9145441e+00   8.2179070e-01   1.7246390e-02   3.8089016e-01  -1.2436268e-01   7.4194980e+00
   1.5300000e+00   5.7702857e-01   2.2743849e+01   2.0690451e+01   1.9808946e+01   2.0859330e+01   1.9963718e+01   5.9016907e+00   8.2266263e-01   1.6026800e-02   3.7883150e-01  -1.2309580e-01   7.4103416e+00
   1.5400000e+00   5.8080000e-01   2.2732140e+01   2.0684616e+01   1.9790880e+01   2.0859530e+01   1.9949523e+01   5.8891862e+00   8.2375756e-01   1.4785996e-02   3.7676451e-01  -1.2193042e-01   7.4012998e+00
   1.5500000e+00   5.8457143e-01   2.2719719e+01   2.0678955e+01   1.9773008e+01   2.0860002e+01   1.9934841e+01   5.8770286e+00   8.2507410e-01   1.3523767e-02   3.7468953e-01  -1.2086570e-01   7.3923736e+00
   1.5600000e+00   5.8834286e-01   2.2706588e+01   2.0673468e+01   1.9755328e+01   2.0860747e+01   1.9919674e+01   5.8652159e+00   8.2661093e-01   1.2239898e-02   3.7260684e-01  -1.1990085e-01   7.3835640e+00
   1.5700000e+00   5.9211429e-01   2.2692748e+01   2.0668154e+01   1.9737837e+01   2.0861767e+01   1.9904025e+01   5.8537462e+00   8.2836684e-01   1.0934167e-02   3.7051671e-01  -1.1903512e-01   7.3748716e+00
   1.5800000e+00   5.9588571e-01   2.2678200e+01   2.0663012e+01   1.9720534e+01   2.0863063e+01   1.9887896e+01   5.8426175e+00   8.3034067e-01   9.6063500e-03   3.6841936e-01  -1.1826778e-01   7.3662974e+00
   1.5900000e+00   5.9965714e-01   2.2662946e+01   2.0658041e+01   1.9703418e+01   2.0864636e+01   1.9871288e+01   5.8318279e+00   8.3253135e-01   8.2562224e-03   3.6631504e-01  -1.1759818e-01   7.3578420e+00
   1.6000000e+00   6.0342857e-01   2.2646987e+01   2.0653240e+01   1.9686486e+01   2.0866488e+01   1.9854203e+01   5.8213756e+00   8.3493785e-01   6.8835579e-03   3.6420392e-01  -1.1702567e-01   7.3495062e+00
   1.6100000e+00   6.0720000e-01   2.2630359e+01   2.0648585e+01   1.9669734e+01   2.0868599e+01   1.9836669e+01   5.8112479e+00   8.3754887e-01   5.4873860e-03   3.6208577e-01  -1.1654636e-01   7.3412891e+00
   1.6200000e+00   6.1097143e-01   2.2613332e+01   2.0643916e+01   1.9653134e+01   2.0870838e+01   1.9818866e+01   5.8013646e+00   8.4028771e-01   4.0621565e-03   3.5995763e-01  -1.1613559e-01   7.3331805e+00
   1.6300000e+00   6.1474286e-01   2.2596134e+01   2.0639095e+01   1.9636666e+01   2.0873092e+01   1.9800952e+01   5.7916578e+00   8.4309009e-01   2.6034734e-03   3.5781702e-01  -1.1577250e-01   7.3251711e+00
   1.6400000e+00   6.1851429e-01   2.2578882e+01   2.0634051e+01   1.9620318e+01   2.0875302e+01   1.9783006e+01   5.7820932e+00   8.4592423e-01   1.1094070e-03   3.5566280e-01  -1.1544649e-01   7.3172560e+00
   1.6500000e+00   6.2228571e-01   2.2561637e+01   2.0628750e+01   1.9604086e+01   2.0877442e+01   1.9765068e+01   5.7726538e+00   8.4877481e-01  -4.2075839e-04   3.5349448e-01  -1.1515217e-01   7.3094326e+00
   1.6600000e+00   6.2605714e-01   2.2544428e+01   2.0623174e+01   1.9587967e+01   2.0879498e+01   1.9747160e+01   5.7633310e+00   8.5163482e-01  -1.9871497e-03   3.5131191e-01  -1.1488679e-01   7.3016994e+00
   1.6700000e+00   6.2982857e-01   2.2527272e+01   2.0617314e+01   1.9571961e+01   2.0881464e+01   1.9729292e+01   5.7541207e+00   8.5450138e-01  -3.5896061e-03   3.4911514e-01  -1.1464894e-01   7.2940556e+00
   1.6800000e+00   6.3360000e-01   2.2510175e+01   2.0611166e+01   1.9556068e+01   2.0883338e+01   1.9711470e+01   5.7450211e+00   8.5737367e-01  -5.2277946e-03   3.4690433e-01  -1.1443786e-01   7.2865007e+00
   1.6900000e+00   6.3737143e-01   2.2493144e+01   2.0604729e+01   1.9540289e+01   2.0885119e+01   1.9693696e+01   5.7360314e+00   8.6025183e-01  -6.9013885e-03   3.4467965e-01  -1.1425314e-01   7.2790345e+00
   1.7000000e+00   6.4114286e-01   2.2476178e+01   2.0598001e+01   1.9524620e+01   2.0886808e+01   1.9675973e+01   5.7271512e+00   8.6313633e-01  -8.6101819e-03   3.4244110e-01  -1.1409459e-01   7.2716567e+00
   1.7100000e+00   6.4491429e-01   2.2459279e+01   2.0590982e+01   1.9509063e+01   2.0888406e+01   1.9658300e+01   5.7183806e+00   8.6602792e-01  -1.0353884e-02   3.4018878e-01  -1.1396210e-01   7.2643670e+00
   1.7200000e+00   6.4868571e-01   2.2442448e+01   2.0583674e+01   1.9493620e+01   2.0889913e+01   1.9640679e+01   5.7097197e+00   8.6892747e-01  -1.2132088e-02   3.3792297e-01  -1.1385551e-01   7.2571655e+00
   1.7300000e+00   6.5245714e-01   2.2425686e+01   2.0576077e+01   1.9478291e+01   2.0891331e+01   1.9623110e+01   5.7011686e+00   8.7183585e-01  -1.3944444e-02   3.3564387e-01  -1.1377469e-01   7.2500520e+00
   1.7400000e+00   6.5622857e-01   2.2408991e+01   2.0568191e+01   1.9463077e+01   2.0892661e+01   1.9605593e+01   5.6927275e+00   8.7475385e-01  -1.5790675e-02   3.3335161e-01  -1.1371956e-01   7.2430265e+00
   1.7500000e+00   6.6000000e-01   2.2392366e+01   2.0560018e+01   1.9447976e+01   2.0893904e+01   1.9588128e+01   5.6843966e+00   8.7768222e-01  -1.7670519e-02   3.3104631e-01  -1.1369004e-01   7.2360888e+00
   1.7600000e+00   6.6720000e-01   2.2375809e+01   2.0551557e+01   1.9432988e+01   2.0895061e+01   1.9570715e+01   5.6761760e+00   8.8062165e-01  -1.9583719e-02   3.2872810e-01  -1.1368604e-01   7.2292389e+00
   1.7700000e+00   6.7440000e-01   2.2359320e+01   2.0542809e+01   1.9418115e+01   2.0896133e+01   1.9553355e+01   5.6680657e+00   8.8357284e-01  -2.1530022e-02   3.2639709e-01  -1.1370749e-01   7.2224767e+00
   1.7800000e+00   6.8160000e-01   2.2342901e+01   2.0533775e+01   1.9403357e+01   2.0897120e+01   1.9536047e+01   5.6600660e+00   8.8653642e-01  -2.3509186e-02   3.2405340e-01  -1.1375429e-01   7.2158022e+00
   1.7900000e+00   6.8880000e-01   2.2326551e+01   2.0524456e+01   1.9388712e+01   2.0898024e+01   1.9518792e+01   5.6521769e+00   8.8951300e-01  -2.5520985e-02   3.2169715e-01  -1.1382637e-01   7.2092152e+00
   1.8000000e+00   6.9600000e-01   2.2310270e+01   2.0514852e+01   1.9374181e+01   2.0898846e+01   1.9501590e+01   5.6443984e+00   8.9250313e-01  -2.7565204e-02   3.1932843e-01  -1.1392364e-01   7.2027157e+00
   1.8100000e+00   7.0320000e-01   2.2294072e+01   2.0504976e+01   1.9359771e+01   2.0899553e+01   1.9484458e+01   5.6367252e+00   8.9549631e-01  -2.9640079e-02   3.1694736e-01  -1.1404582e-01   7.1962987e+00
   1.8200000e+00   7.1040000e-01   2.2278050e+01   2.0494914e+01   1.9345524e+01   2.0899909e+01   1.9467524e+01   5.6291177e+00   8.9841233e-01  -3.1733853e-02   3.1455433e-01  -1.1419108e-01   7.1899284e+00
   1.8300000e+00   7.1760000e-01   2.2262286e+01   2.0484739e+01   1.9331479e+01   2.0899714e+01   1.9450896e+01   5.6215432e+00   9.0118386e-01  -3.3836216e-02   3.1214965e-01  -1.1435778e-01   7.1835747e+00
   1.8400000e+00   7.2480000e-01   2.2246820e+01   2.0474485e+01   1.9317654e+01   2.0898867e+01   1.9434630e+01   5.6139858e+00   9.0377799e-01  -3.5941551e-02   3.0973357e-01  -1.1454495e-01   7.1772224e+00
   1.8500000e+00   7.3200000e-01   2.2231672e+01   2.0464171e+01   1.9304057e+01   2.0897321e+01   1.9418755e+01   5.6064380e+00   9.0617923e-01  -3.8046680e-02   3.0730622e-01  -1.1475198e-01   7.1708644e+00
   1.8600000e+00   7.3920000e-01   2.2216852e+01   2.0453802e+01   1.9290692e+01   2.0895051e+01   1.9403286e+01   5.5988970e+00   9.0838083e-01  -4.0149725e-02   3.0486772e-01  -1.1497845e-01   7.1644971e+00
   1.8700000e+00   7.4640000e-01   2.2202366e+01   2.0443381e+01   1.9277558e+01   2.0892049e+01   1.9388231e+01   5.5913617e+00   9.1038029e-01  -4.2249615e-02   3.0241797e-01  -1.1522415e-01   7.1581192e+00
   1.8800000e+00   7.5360000e-01   2.2188215e+01   2.0432910e+01   1.9264657e+01   2.0888310e+01   1.9373592e+01   5.5838323e+00   9.1217735e-01  -4.4345505e-02   2.9995704e-01  -1.1548884e-01   7.1517301e+00
   1.8900000e+00   7.6080000e-01   2.2174400e+01   2.0422388e+01   1.9251989e+01   2.0883835e+01   1.9359373e+01   5.5763095e+00   9.1377281e-01  -4.6436645e-02   2.9748509e-01  -1.1577230e-01   7.1453301e+00
   1.9000000e+00   7.6800000e-01   2.2160923e+01   2.0411814e+01   1.9239554e+01   2.0878626e+01   1.9345575e+01   5.5687942e+00   9.1516791e-01  -4.8522431e-02   2.9500227e-01  -1.1607432e-01   7.1389195e+00
   1.9100000e+00   7.7520000e-01   2.2147782e+01   2.0401188e+01   1.9227352e+01   2.0872685e+01   1.9332197e+01   5.5612874e+00   9.1636404e-01  -5.0602327e-02   2.9250870e-01  -1.1639469e-01   7.1324987e+00
   1.9200000e+00   7.8240000e-01   2.2134977e+01   2.0390509e+01   1.9215382e+01   2.0866015e+01   1.9319240e+01   5.5537899e+00   9.1736258e-01  -5.2675901e-02   2.9000446e-01  -1.1673325e-01   7.1260681e+00
   1.9300000e+00   7.8960000e-01   2.2122509e+01   2.0379775e+01   1.9203643e+01   2.0858618e+01   1.9306704e+01   5.5463027e+00   9.1816490e-01  -5.4742730e-02   2.8748960e-01  -1.1708985e-01   7.1196283e+00
   1.9400000e+00   7.9680000e-01   2.2110376e+01   2.0368986e+01   1.9192134e+01   2.0850497e+01   1.9294588e+01   5.5388266e+00   9.1877230e-01  -5.6802395e-02   2.8496423e-01  -1.1746433e-01   7.1131797e+00
   1.9500000e+00   8.0400000e-01   2.2098579e+01   2.0358141e+01   1.9180855e+01   2.0841655e+01   1.9282893e+01   5.5313626e+00   9.1918603e-01  -5.8854493e-02   2.8242846e-01  -1.1785652e-01   7.1067228e+00
   1.9600000e+00   8.1120000e-01   2.2087118e+01   2.0347241e+01   1.9169804e+01   2.0832095e+01   1.9271619e+01   5.5239114e+00   9.1940726e-01  -6.0898650e-02   2.7988237e-01  -1.1826627e-01   7.1002580e+00
   1.9700000e+00   8.1840000e-01   2.2075992e+01   2.0336284e+01   1.9158983e+01   2.0821819e+01   1.9260764e+01   5.5164737e+00   9.1943712e-01  -6.2934463e-02   2.7732609e-01  -1.1869343e-01   7.0937859e+00
   1.9800000e+00   8.2560000e-01   2.2065202e+01   2.0325270e+01   1.9148389e+01   2.0810829e+01   1.9250330e+01   5.5090503e+00   9.1927666e-01  -6.4961568e-02   2.7475974e-01  -1.1913783e-01   7.0873069e+00
   1.9900000e+00   8.3280000e-01   2.2054746e+01   2.0314199e+01   1.9138024e+01   2.0799128e+01   1.9240315e+01   5.5016419e+00   9.1892687e-01  -6.6979597e-02   2.7218343e-01  -1.1959933e-01   7.0808213e+00
   2.0000000e+00   8.4000000e-01   2.2044625e+01   2.0303071e+01   1.9127887e+01   2.0786719e+01   1.9230719e+01   5.4942492e+00   9.1838873e-01  -6.8988163e-02   2.6959734e-01  -1.2007774e-01   7.0743297e+00
   2.0100000e+00   8.4720000e-01   2.2034821e+01   2.0291882e+01   1.9117960e+01   2.0773632e+01   1.9221516e+01   5.4868672e+00   9.1767371e-01  -7.0987223e-02   2.6700232e-01  -1.2057178e-01   7.0678284e+00
   2.0200000e+00   8.5440000e-01   2.2025200e+01   2.0280605e+01   1.9108116e+01   2.0760081e+01   1.9212513e+01   5.4794561e+00   9.1686011e-01  -7.2978938e-02   2.6440376e-01  -1.2107300e-01   7.0612890e+00
   2.0300000e+00   8.6160000e-01   2.2015652e+01   2.0269219e+01   1.9098249e+01   2.0746248e+01   1.9203545e+01   5.4719822e+00   9.1601395e-01  -7.4965371e-02   2.6180622e-01  -1.2157416e-01   7.0546879e+00
   2.0400000e+00   8.6880000e-01   2.2006119e+01   2.0257716e+01   1.9088305e+01   2.0732225e+01   1.9194530e+01   5.4644287e+00   9.1516830e-01  -7.6947752e-02   2.5921199e-01  -1.2207150e-01   7.0480141e+00
   2.0500000e+00   8.7600000e-01   2.1996574e+01   2.0246092e+01   1.9078262e+01   2.0718060e+01   1.9185425e+01   5.4567874e+00   9.1433948e-01  -7.8926824e-02   2.5662225e-01  -1.2256302e-01   7.0412627e+00
   2.0600000e+00   8.8320000e-01   2.1987003e+01   2.0234348e+01   1.9068106e+01   2.0703779e+01   1.9176209e+01   5.4490548e+00   9.1353537e-01  -8.0903046e-02   2.5403761e-01  -1.2304762e-01   7.0344318e+00
   2.0700000e+00   8.9040000e-01   2.1977402e+01   2.0222485e+01   1.9057834e+01   2.0689393e+01   1.9166873e+01   5.4412294e+00   9.1275959e-01  -8.2876714e-02   2.5145842e-01  -1.2352464e-01   7.0275213e+00
   2.0800000e+00   8.9760000e-01   2.1967766e+01   2.0210506e+01   1.9047447e+01   2.0674909e+01   1.9157411e+01   5.4333108e+00   9.1201368e-01  -8.4848027e-02   2.4888489e-01  -1.2399365e-01   7.0205316e+00
   2.0900000e+00   9.0480000e-01   2.1958097e+01   2.0198413e+01   1.9036944e+01   2.0660331e+01   1.9147823e+01   5.4252992e+00   9.1129814e-01  -8.6817114e-02   2.4631717e-01  -1.2445435e-01   7.0134634e+00
   2.1000000e+00   9.1200000e-01   2.1948394e+01   2.0186210e+01   1.9026328e+01   2.0645661e+01   1.9138107e+01   5.4171952e+00   9.1061302e-01  -8.8784048e-02   2.4375542e-01  -1.2490645e-01   7.0063178e+00
   2.1100000e+00   9.1920000e-01   2.1938658e+01   2.0173898e+01   1.9015602e+01   2.0630901e+01   1.9128263e+01   5.4089995e+00   9.0995813e-01  -9.0748888e-02   2.4119975e-01  -1.2534970e-01   6.9990957e+00
   2.1200000e+00   9.2640000e-01   2.1928890e+01   2.0161480e+01   1.9004767e+01   2.0616051e+01   1.9118292e+01   5.4007126e+00   9.0933321e-01  -9.2711682e-02   2.3865027e-01  -1.2578389e-01   6.9917980e+00
   2.1300000e+00   9.3360000e-01   2.1919091e+01   2.0148958e+01   1.8993827e+01   2.0601112e+01   1.9108196e+01   5.3923352e+00   9.0873798e-01  -9.4672462e-02   2.3610711e-01  -1.2620879e-01   6.9844255e+00
   2.1400000e+00   9.4080000e-01   2.1909261e+01   2.0136335e+01   1.8982783e+01   2.0586086e+01   1.9097973e+01   5.3838680e+00   9.0817217e-01  -9.6631244e-02   2.3357037e-01  -1.2662416e-01   6.9769792e+00
   2.1500000e+00   9.4800000e-01   2.1899403e+01   2.0123612e+01   1.8971637e+01   2.0570972e+01   1.9087626e+01   5.3753117e+00   9.0763554e-01  -9.8588038e-02   2.3104018e-01  -1.2702980e-01   6.9694598e+00
   2.1600000e+00   9.5520000e-01   2.1889516e+01   2.0110792e+01   1.8960392e+01   2.0555772e+01   1.9077155e+01   5.3666670e+00   9.0712789e-01  -1.0054285e-01   2.2851665e-01  -1.2742548e-01   6.9618681e+00
   2.1700000e+00   9.6240000e-01   2.1879601e+01   2.0097877e+01   1.8949050e+01   2.0540486e+01   1.9066560e+01   5.3579343e+00   9.0664900e-01  -1.0249568e-01   2.2599990e-01  -1.2781098e-01   6.9542048e+00
   2.1800000e+00   9.6960000e-01   2.1869659e+01   2.0084868e+01   1.8937612e+01   2.0525115e+01   1.9055842e+01   5.3491144e+00   9.0619872e-01  -1.0444654e-01   2.2349004e-01  -1.2818610e-01   6.9464707e+00
   2.1900000e+00   9.7680000e-01   2.1859692e+01   2.0071767e+01   1.8926079e+01   2.0509659e+01   1.9045002e+01   5.3402077e+00   9.0577689e-01  -1.0639542e-01   2.2098717e-01  -1.2855063e-01   6.9386663e+00
   2.2000000e+00   9.8400000e-01   2.1849698e+01   2.0058575e+01   1.8914454e+01   2.0494119e+01   1.9034041e+01   5.3312149e+00   9.0538340e-01  -1.0834231e-01   2.1849142e-01  -1.2890436e-01   6.9307922e+00
   2.2100000e+00   9.9120000e-01   2.1839680e+01   2.0045295e+01   1.8902738e+01   2.0478496e+01   1.9022958e+01   5.3221365e+00   9.0501811e-01  -1.1028724e-01   2.1600284e-01  -1.2924711e-01   6.9228491e+00
   2.2200000e+00   9.9840000e-01   2.1829637e+01   2.0031927e+01   1.8890933e+01   2.0462790e+01   1.9011755e+01   5.3129731e+00   9.0468098e-01  -1.1223015e-01   2.1352161e-01  -1.2957867e-01   6.9148375e+00
   2.2300000e+00   1.0056000e+00   2.1819569e+01   2.0018473e+01   1.8879040e+01   2.0447003e+01   1.9000431e+01   5.3037250e+00   9.0437190e-01  -1.1417104e-01   2.1104782e-01  -1.2989884e-01   6.9067580e+00
   2.2400000e+00   1.0128000e+00   2.1809479e+01   2.0004934e+01   1.8867061e+01   2.0431134e+01   1.8988988e+01   5.2943930e+00   9.0409088e-01  -1.1610982e-01   2.0858164e-01  -1.3020741e-01   6.8986110e+00
   2.2500000e+00   1.0200000e+00   2.1799365e+01   1.9991311e+01   1.8854997e+01   2.0415184e+01   1.8977425e+01   5.2849774e+00   9.0383785e-01  -1.1804649e-01   2.0612318e-01  -1.3050419e-01   6.8903971e+00
   2.2600000e+00   1.0272000e+00   2.1789228e+01   1.9977605e+01   1.8842842e+01   2.0399153e+01   1.8965744e+01   5.2754785e+00   9.0361248e-01  -1.1998139e-01   2.0367209e-01  -1.3078918e-01   6.8821167e+00
   2.2700000e+00   1.0344000e+00   2.1779068e+01   1.9963815e+01   1.8830600e+01   2.0383042e+01   1.8953944e+01   5.2658968e+00   9.0341465e-01  -1.2191462e-01   2.0122833e-01  -1.3106231e-01   6.8737699e+00
   2.2800000e+00   1.0416000e+00   2.1768886e+01   1.9949944e+01   1.8818272e+01   2.0366850e+01   1.8942026e+01   5.2562328e+00   9.0324433e-01  -1.2384614e-01   1.9879201e-01  -1.3132342e-01   6.8653574e+00
   2.2900000e+00   1.0488000e+00   2.1758682e+01   1.9935992e+01   1.8805859e+01   2.0350578e+01   1.8929991e+01   5.2464868e+00   9.0310149e-01  -1.2577595e-01   1.9636320e-01  -1.3157238e-01   6.8568795e+00
   2.3000000e+00   1.0560000e+00   2.1748456e+01   1.9921959e+01   1.8793362e+01   2.0334227e+01   1.8917837e+01   5.2366592e+00   9.0298609e-01  -1.2770406e-01   1.9394194e-01  -1.3180907e-01   6.8483366e+00
