ktime
11
time
  0.000000e+000    0.
  1.500000e+000    0.
  3.500000e+000    0.
  1.505000e+001    0.5669
  7.5004999e+001    2.0000
  8.5004999e+001    2.0000
  9.5004999e+001    4.5000
  10.5004999e+001    5.0000
  11.5000000e+001   5.050
  5.800000e+002   5.0500
  6.100000e+003   5.0500

